Epoch,Loss,Accuracy,Epsilon,Delta,time
1.0,2.508167200063536,15.274261177952376,10.8612489042666,1e-05,1732234818.7144394
2.0,1.9022207255934325,31.57885675429506,13.666238809471997,1e-05,1732234848.6979434
3.0,1.7600777284902782,38.52400780369728,15.664295105635482,1e-05,1732234879.7676682
4.0,1.7041803086593028,41.843475544385534,17.406922960743405,1e-05,1732234910.966583
5.0,1.65865681699403,44.15283078113885,18.922652664858248,1e-05,1732234943.897407
6.0,1.6443394789328942,45.80212934465612,20.27207575224661,1e-05,1732234978.2158587
7.0,1.6404332454715456,46.90769722911246,21.60545180192644,1e-05,1732235010.4024909
8.0,1.5983252874412737,48.75272132185437,22.81540166712154,1e-05,1732235043.7986696
9.0,1.6000715706739002,49.36923114953467,23.94396464489209,1e-05,1732235076.591579
10.0,1.6158921987711858,50.18778392081259,25.09900351154556,1e-05,1732235109.938274
11.0,1.589890586144013,51.46412644492088,26.144969644856136,1e-05,1732235142.8695242
12.0,1.5849201135244386,52.32341568990327,27.188492392290943,1e-05,1732235176.5412104
13.0,1.5720699914570513,53.5128648651875,28.17526639246512,1e-05,1732235211.9255958
14.0,1.5843986114421924,53.68843243138837,29.18047010648192,1e-05,1732235246.5695548
15.0,1.5314422199863411,54.52581218746768,30.1238665188095,1e-05,1732235279.8113256
16.0,1.5416413529950557,55.52955660892162,31.06727744307192,1e-05,1732235314.2053378
17.0,1.5613154644165896,56.22964022115209,31.962846220371983,1e-05,1732235351.452077
18.0,1.5099268215772224,57.18773904378365,32.84122113253772,1e-05,1732235387.3833685
19.0,1.5225888192137151,56.76141867914748,33.732853022679926,1e-05,1732235423.034812
20.0,1.5352396595996358,57.412067729743775,34.598046416526245,1e-05,1732235459.6525743
21.0,1.5408019099283865,57.72188260623331,35.429825574075394,1e-05,1732235494.7100718
22.0,1.5107483752667374,57.96726555862269,36.28975030129647,1e-05,1732235531.2976394
23.0,1.4926348691123117,58.88873222143695,37.12451891278241,1e-05,1732235566.542559
24.0,1.4858040286694516,59.22118619754222,37.91056934635993,1e-05,1732235603.979822
25.0,1.4673450499407672,59.52387941640567,38.71947933034322,1e-05,1732235639.7366118
26.0,1.4938442023689946,59.71123595070515,39.51452559832042,1e-05,1732235678.2196646
27.0,1.4832505423874751,60.020570873604605,40.324224424236746,1e-05,1732235716.8743894
28.0,1.4655868940303287,60.43604210235509,41.083083973713926,1e-05,1732235754.170215
29.0,1.4983824910564227,60.40147913946053,41.83805671413111,1e-05,1732235794.2073245
30.0,1.500233205777782,60.2491184325428,42.612456892449096,1e-05,1732235832.997409
31.0,1.4389722783946328,60.85819358650861,43.3466709221459,1e-05,1732235868.6331513
32.0,1.4209290444850922,61.66690987491613,44.10824778304959,1e-05,1732235912.474532
33.0,1.4732391195859198,60.961323060369686,44.819589357002286,1e-05,1732235953.7391074
34.0,1.4460915807855257,61.80175009293165,45.56600255720896,1e-05,1732235993.9768982
35.0,1.4085623491685708,62.17089704080333,46.302361958518325,1e-05,1732236031.6055071
36.0,1.4142816229859645,62.5737144599845,47.010672069226544,1e-05,1732236073.950569
37.0,1.4293543416647905,62.351689297858,47.72624568203733,1e-05,1732236110.711439
38.0,1.4142496055008,62.22394921314679,48.41839168781036,1e-05,1732236150.3696473
39.0,1.4052779047439496,62.5537672344161,49.13075509595945,1e-05,1732236190.1217391
40.0,1.3901729713786732,62.98947042952284,49.86472633092931,1e-05,1732236233.0611506
,,,,,
,,,,,
	Test set:Loss: 1.538750 Acc: 60.452927 ,,,,,
