Epoch,Loss,Accuracy,Epsilon,Delta,time
1,2.179178148508072,18.42223431329188,9.172831986847834,1e-05,1732216491.9818103
2,1.8439912456022185,33.31699653140937,11.472196823210387,1e-05,1732216518.130504
3,1.74570625398913,39.12320570132344,13.04744325173743,1e-05,1732216544.031941
4,1.710601924848156,42.24206436597336,14.40293380224194,1e-05,1732216570.7350163
5,1.6798760498467762,44.122499108223806,15.619064774170353,1e-05,1732216597.5066838
6,1.677936357790477,44.7109981007188,16.709436552048516,1e-05,1732216624.6225424
7,1.6712141953488833,45.6130532704608,17.764440930884184,1e-05,1732216650.4136038
8,1.6552846297239645,47.50317302024351,18.69638184646346,1e-05,1732216677.045012
9,1.6287064939070486,48.59829232544483,19.615482746274942,1e-05,1732216703.6832829
10,1.5646464402082736,51.06391014262621,20.4880988110544,1e-05,1732216732.5639246
11,1.5996897153214094,50.86133296156798,21.34442980787079,1e-05,1732216761.7354832
12,1.58839855133759,51.87895699575383,22.14655316550152,1e-05,1732216799.463604
13,1.5892157563642293,52.3998330303842,22.92035736596156,1e-05,1732216837.2001455
14,1.5561796674778412,53.42272670108231,23.698224754222647,1e-05,1732216875.7672477
15,1.5505496269670027,54.25759890741079,24.435101081303564,1e-05,1732216914.689559
16,1.5125182070590892,55.207653951046034,25.17332568594024,1e-05,1732216954.7398932
17,1.5495994064472152,54.851635144614406,25.88804778327028,1e-05,1732216993.6976166
18,1.5447923954109797,55.27377765676138,26.586502659222223,1e-05,1732217032.7504864
19,1.5131085896995706,56.286184154959,27.280469259456886,1e-05,1732217072.0761971
20,1.5712887933509985,55.89740187708768,27.94318003528594,1e-05,1732217112.3102958
21,1.5503098441972043,56.825935888212406,28.610156392291447,1e-05,1732217152.3526905
22,1.5590325592885892,56.23583554124385,29.26493173470321,1e-05,1732217192.393818
23,1.5693823470658548,56.5725140335424,29.890404534607093,1e-05,1732217233.782523
24,1.5098457588276393,57.10637139926499,30.52984199265315,1e-05,1732217273.8283863
25,1.4853094631337864,58.088920856365135,31.162156775808857,1e-05,1732217313.59682
26,1.5115302990452366,58.1656592983044,31.77075002516511,1e-05,1732217352.593533
27,1.5610395510648858,57.60287683605935,32.382877049585666,1e-05,1732217394.3436608
28,1.5112541468487573,58.32256574454926,32.97403590135611,1e-05,1732217436.5673094
29,1.5218417604833894,58.37069890368738,33.58462210264872,1e-05,1732217477.8325903
30,1.450030861903852,59.51655988105691,34.17647067594341,1e-05,1732217517.063533
31,1.4774881041886514,59.79457410252246,34.74599431931707,1e-05,1732217558.834577
32,1.4992414953415854,59.58334912879184,35.32766783920468,1e-05,1732217598.4617822
33,1.5397044275620988,58.971574930174064,35.89805156119175,1e-05,1732217647.3746064
34,1.4720109739377965,60.50018665472078,36.47045931870257,1e-05,1732217689.5726
35,1.4983012192986078,59.983182934458746,37.029208663496064,1e-05,1732217729.9846506
36,1.4729984500792452,60.52422138588628,37.5861602329899,1e-05,1732217774.22171
37,1.4690147399494091,60.95055737200156,38.131451869718994,1e-05,1732217817.3834376
38,1.4915738328116996,60.90741144493098,38.69215227782878,1e-05,1732217859.0208938
39,1.4342116738887545,61.29901435184244,39.24012537767372,1e-05,1732217901.5717213
40,1.4286819513734073,61.36024349516116,39.756408879625496,1e-05,1732217945.5781925
41,1.4551858192941416,61.16860102306511,40.31300880986021,1e-05,1732217988.807891
42,1.5113124093315218,60.66454178457165,40.83162394732866,1e-05,1732218039.6089568
43,1.4472523776080966,61.62671116323054,41.36029721126632,1e-05,1732218082.5135047
44,1.4522492228247594,62.049756773610746,41.90964146173388,1e-05,1732218126.5430598
45,1.4814353909686948,61.52412244038919,42.41138609574795,1e-05,1732218168.167079
46,1.451498020582133,62.189621924329565,42.9273758184228,1e-05,1732218212.2561944
47,1.4659773364211577,61.765326008221656,43.45210058575586,1e-05,1732218258.3072922
48,1.4531711528284683,62.19447283765098,43.97106460519448,1e-05,1732218306.0243516
49,1.449055760417965,62.37132497102967,44.47138496106797,1e-05,1732218352.2618308
50,1.410643717445162,62.65275717847096,44.96769656290092,1e-05,1732218395.9700506
51,1.436049498151155,62.37799505163457,45.49489528205957,1e-05,1732218440.730262
52,1.4386647645377433,62.6205416220082,45.98967157286992,1e-05,1732218486.5257494
53,1.438834807156259,62.41107530899887,46.48190638613577,1e-05,1732218528.8310094
54,1.4860235197949117,62.38642737567268,46.97549122018138,1e-05,1732218573.597021
55,1.4379426693747828,63.01026048861438,47.47800216752745,1e-05,1732218618.835561
56,1.488231318499346,61.856560670007845,47.9554335610571,1e-05,1732218664.5559385
57,1.4234790481377322,63.017311354550856,48.45943536220883,1e-05,1732218711.0044994
58,1.405796365498278,63.2938991218108,48.93617827719219,1e-05,1732218755.9541008
59,1.4365686158614177,62.92718779700899,49.4207083969109,1e-05,1732218807.334787
60,1.3981588120859956,63.30996319160437,49.904342135064375,1e-05,1732218851.5939875
