Epoch,Loss,Accuracy,Epsilon,Delta,time
1.0,2.336072498062364,16.212407504312424,10.879770323717532,1e-05,1732236416.5428348
2.0,1.9037435320641496,31.70114398060448,13.683680445577762,1e-05,1732236440.4534907
3.0,1.7643536645538953,38.66608039554883,15.645422154535744,1e-05,1732236469.1572728
4.0,1.6918209733831924,42.78658529141982,17.361721675114264,1e-05,1732236496.3363502
5.0,1.674206177947413,44.516020584564565,18.892931382077705,1e-05,1732236522.3721232
6.0,1.6370747889701427,46.21711995217323,20.275505103091003,1e-05,1732236553.5094151
7.0,1.639296051127688,47.54981422474029,21.58617993103741,1e-05,1732236588.0842032
8.0,1.6434605227715058,48.08868540344387,22.803194302536347,1e-05,1732236621.2646046
9.0,1.619308685140138,49.26041715830059,23.967247669321576,1e-05,1732236654.4243498
10.0,1.593361971890115,50.7068742233992,25.068262777279887,1e-05,1732236687.0065098
11.0,1.5902046131390095,51.58758641389248,26.13686529673571,1e-05,1732236721.6211236
12.0,1.6025349065451555,51.70479999377176,27.191105501616185,1e-05,1732236755.4007375
13.0,1.572502626643062,52.86247292978875,28.198116502391635,1e-05,1732236789.2515657
14.0,1.5598302386986669,54.03842521372205,29.153243670123715,1e-05,1732236823.2920802
15.0,1.561032090415346,54.56982144413723,30.1359413164286,1e-05,1732236856.6468976
16.0,1.5356807900290204,55.34422461189795,31.038927816077493,1e-05,1732236891.3329663
17.0,1.5552173856125082,56.06041801644102,31.99292599928927,1e-05,1732236927.3590286
18.0,1.5267841768594193,55.96292441815775,32.85939169467207,1e-05,1732236965.862421
19.0,1.5395660135481093,56.17174564057924,33.732853022679926,1e-05,1732237001.6019807
20.0,1.57974943186383,56.46816399720392,34.58048488707451,1e-05,1732237037.0638323
21.0,1.5005428317318792,58.01987853982479,35.44496609975575,1e-05,1732237074.282308
22.0,1.531112889860578,57.78355616970913,36.27485539694044,1e-05,1732237110.5422628
23.0,1.5025486540177773,58.10100128981409,37.09514205626048,1e-05,1732237147.692724
24.0,1.5115807456911965,58.50463879059685,37.91263930996946,1e-05,1732237183.7204866
25.0,1.535278978022475,58.29210764436796,38.71947933034322,1e-05,1732237221.094052
26.0,1.5106772020303414,58.76048983236307,39.518566817357,1e-05,1732237257.8009725
27.0,1.469674688588353,59.115475431710095,40.31623520991044,1e-05,1732237295.28673
28.0,1.4588972431832343,59.9494424484997,41.07123223261869,1e-05,1732237334.3803525
29.0,1.49256377226506,59.58308760052658,41.84392338200382,1e-05,1732237371.2659934
30.0,1.5007492070700847,59.547398865897016,42.58148363455604,1e-05,1732237407.7851524
31.0,1.4372447828971904,60.7468634325046,43.35242250341486,1e-05,1732237446.5717838
32.0,1.4873715623565342,60.23077533053252,44.09875173626622,1e-05,1732237485.8895595
33.0,1.4535781177008502,61.08245390775973,44.82148222578216,1e-05,1732237526.5838578
34.0,1.4502300022977643,61.274076955268185,45.57160319707936,1e-05,1732237565.15042
35.0,1.4689460396766665,60.74561898947192,46.29494422341515,1e-05,1732237602.815881
36.0,1.4627125957212248,60.55782170143241,47.01618495559566,1e-05,1732237641.3990898
37.0,1.4494469536120562,61.40810164975618,47.73535944942505,1e-05,1732237682.2244723
38.0,1.4205223666994196,61.62846566587772,48.427437505466834,1e-05,1732237722.764367
39.0,1.460263363885374,61.48671131806325,49.1433305215884,1e-05,1732237762.3268464
40.0,1.4274390085300788,61.79262379132282,49.83797564642566,1e-05,1732237803.6565435
,,,,,
,,,,,
	Test set:Loss: 1.607011 Acc: 58.662975 ,,,,,
