Epoch,Loss,Accuracy,Epsilon,Delta,time
1.0,2.954216892344093,10.087818557550952,10.82895331195898,1e-05,1732252861.5254292
2.0,2.787690772217528,10.164602147445263,15.44746967333635,1e-05,1732252889.4962716
3.0,2.663064522900957,10.174807390834642,18.6707209418442,1e-05,1732252917.8188918
4.0,2.577949822248526,10.010122582051718,21.369836631866203,1e-05,1732252947.2196813
5.0,2.519039928014554,10.175779269372311,23.772441576699777,1e-05,1732252976.1117384
6.0,2.466398226460324,10.161155291060664,25.978078887623123,1e-05,1732253004.6931448
7.0,2.4200290345182323,10.160190506578804,28.04081041759423,1e-05,1732253032.4994128
8.0,2.400304548722461,10.07629810819318,29.99379445120821,1e-05,1732253060.808713
9.0,2.3788679907243857,9.903991195042584,31.859073088152456,1e-05,1732253089.4032967
10.0,2.3585714423656463,10.072678487769672,34.59203074673157,1e-05,1732253121.077543
11.0,2.34842535920274,9.916379779022373,36.16628413786269,1e-05,1732253150.702958
12.0,2.336849537926104,10.350523918277336,37.065145094251385,1e-05,1732253179.6962762
13.0,2.331989982128144,10.302387318835647,39.56419285492185,1e-05,1732253209.3294394
14.0,2.326272285399745,10.053449726576364,41.0202391536756,1e-05,1732253239.5240686
15.0,2.320321790595304,10.472380171111809,42.565454624865886,1e-05,1732253269.4706478
16.0,2.3185919862550213,10.413777480103814,43.384829550505,1e-05,1732253297.989915
17.0,2.3177182386867963,10.53584171693798,44.88486226817047,1e-05,1732253326.617545
18.0,2.31461619183987,10.781452873719491,46.358967030695744,1e-05,1732253356.113185
19.0,2.313415324687958,10.67155418468234,48.58115660282308,1e-05,1732253388.871894
20.0,2.312304747795278,10.483464278638406,49.23789959251361,1e-05,1732253418.1976864
,,,,,
,,,,,
	Test set:Loss: 2.314209 Acc: 9.906204 ,,,,,
