Epoch,Loss,Accuracy,Epsilon,Delta,time
1.0,2.708476775947813,10.976825694167372,14.42054552716057,1e-05,1731660618.9732544
2.0,2.295255385976396,12.633058287784303,18.34746474292441,1e-05,1731660648.4245546
3.0,2.280415119311931,13.642851157044824,21.29768859991577,1e-05,1731660680.829164
4.0,2.270837678522023,15.013305149843951,23.772460066913755,1e-05,1731660713.2372546
5.0,2.264546120350807,15.596805741610448,26.022761148736706,1e-05,1731660745.7282982
6.0,2.257511198106739,16.472424017408578,28.12892823390232,1e-05,1731660776.853725
7.0,2.249553960393852,17.253278417249902,30.04646152355525,1e-05,1731660809.9898152
8.0,2.2427785108469416,18.207542449543684,31.84224713034223,1e-05,1731660843.4813275
9.0,2.2348256485624463,18.95835036456251,33.57804200251521,1e-05,1731660878.8874722
10.0,2.227134734758802,19.516735509876384,35.265442635487275,1e-05,1731660911.9024978
11.0,2.2182270719118766,20.382965577725955,36.84013306981517,1e-05,1731660945.386093
12.0,2.2111353029018987,20.920180438371123,38.42946799243988,1e-05,1731660980.4379864
13.0,2.2025679453825338,21.722467739661774,39.90046533009441,1e-05,1731661016.332363
14.0,2.195359813250028,22.238046861459463,41.37251077439136,1e-05,1731661053.1576824
15.0,2.1856814600073773,22.74162523554691,42.83583435786787,1e-05,1731661089.8040233
16.0,2.177925709648,23.122075470638045,44.26736879507924,1e-05,1731661126.735526
17.0,2.1674220115743217,24.073485280580424,45.67024687650799,1e-05,1731661161.7568269
18.0,2.1601580278979955,23.833651600008395,46.97126915157232,1e-05,1731661200.8881168
19.0,2.151010181628117,24.587842618658865,48.30186811001895,1e-05,1731661239.589157
20.0,2.142857964971791,25.087258246718104,49.634639219656016,1e-05,1731661272.8870385
,,,,,
,,,,,
	Test set:Loss: 2.137576 Acc: 25.702136 ,,,,,
