Epoch,Loss,Accuracy,Epsilon,Delta,time
1.0,3.965017347094379,9.84512166806783,10.828953311965275,1e-05,1732250275.5206797
2.0,3.6041849061884266,10.040420904730798,15.447469673356128,1e-05,1732250296.9050145
3.0,3.3575635424789314,9.879882522315024,18.670720941737034,1e-05,1732250320.8603218
4.0,3.148175721204551,9.038793530351343,21.36983663225631,1e-05,1732250340.7496712
5.0,2.9919057376402662,8.4810043404359,23.77244157700561,1e-05,1732250362.7744584
6.0,2.851414528595009,8.53555193502247,25.97807888762038,1e-05,1732250384.2869272
7.0,2.763506709778639,8.39261144248169,28.040810417342204,1e-05,1732250404.5598445
8.0,2.684386944590648,8.492479064736026,29.99379445140464,1e-05,1732250426.4674444
9.0,2.623829043690284,8.592711504730858,31.859073089695872,1e-05,1732250448.5137155
10.0,2.576369319556627,8.60737804363195,33.65223768077848,1e-05,1732250469.6989794
11.0,2.5318899686473952,8.652282082453333,35.38468051079123,1e-05,1732250491.3079743
12.0,2.505271343641643,8.577574897104785,37.06514509459877,1e-05,1732250511.6070216
13.0,2.4757180015746534,8.60739022709723,38.70041946667548,1e-05,1732250533.054529
14.0,2.4458845566265546,8.737764232900012,40.29596987817704,1e-05,1732250555.5766182
15.0,2.4210668350711013,8.886074636144881,41.85621887786809,1e-05,1732250576.797732
16.0,2.4124148654697524,8.826750891406105,43.38482954850841,1e-05,1732250597.853638
17.0,2.396643823778569,8.980592607118934,44.88486226816468,1e-05,1732250618.3755517
18.0,2.3788783508117755,9.433373128960664,46.35896702744242,1e-05,1732250640.505836
19.0,2.373488945471016,9.425645371226992,47.80933514694156,1e-05,1732250662.4112134
20.0,2.3586404915142776,9.906513503170522,49.23789958686031,1e-05,1732250683.7988334
,,,,,
,,,,,
	Test set:Loss: 2.353908 Acc: 9.991113 ,,,,,
