Epoch,Loss,Accuracy,Epsilon,Delta,time
1,2.32306107431271,10.040700572018192,6.792210899799941,1e-05,1731408924.004976
2,2.323444664020977,9.848325135429045,11.939641162868131,1e-05,1731408947.0397696
3,2.32262148942484,9.73235772398655,15.443868436063354,1e-05,1731408970.3564117
4,2.3194796386582164,10.053844372394629,18.37031484123732,1e-05,1731408993.743852
5,2.318774580040856,10.092924965261696,20.98114916472816,1e-05,1731409017.1181622
6,2.318409451394894,9.796453311895172,23.385561079305333,1e-05,1731409040.641903
7,2.317625382725073,9.9753591766431,25.64146318831668,1e-05,1731409064.1670065
8,2.315789881553359,10.150661928232251,27.78392931064033,1e-05,1731409087.6220038
9,2.314850832190355,10.113598032502969,29.836098605996245,1e-05,1731409111.0188613
10,2.31461078780038,10.032151394022176,31.81418444987921,1e-05,1731409134.558336
11,2.3131254993322243,9.91895261064695,33.73006622025731,1e-05,1731409158.1162698
12,2.3130302490020287,10.008423891210027,35.59275511852644,1e-05,1731409181.524467
13,2.3121884131370605,10.088283751535531,37.4092796003215,1e-05,1731409204.9363832
14,2.311276985488775,10.116319548796858,39.185245281523954,1e-05,1731409228.501941
15,2.3116398925392985,9.875656794093487,40.92520761400492,1e-05,1731409252.0545006
16,2.311461846640395,9.835695037166156,42.632929818292354,1e-05,1731409275.6768816
17,2.3105019722276063,9.90065441485845,44.31156254484683,1e-05,1731409299.360139
18,2.3089297054981697,10.011327057890083,45.96377448753041,1e-05,1731409322.8730738
19,2.309547698101424,9.947332450611194,47.59184982389559,1e-05,1731409346.452916
20,2.307723030752065,9.99452007673148,49.1977615630121,1e-05,1731409369.9559708


Test set:Loss: 2.308472 Acc: 10.020000 
