Epoch,Loss,Accuracy,Epsilon,Delta,time
1.0,2.615842380240742,10.592253632060505,14.355281542497966,1e-05,1731644018.9179666
2.0,2.297197142544524,11.855542143225213,18.35595143620476,1e-05,1731644049.266014
3.0,2.284303135064676,13.403948623571798,21.290783245225505,1e-05,1731644079.9194558
4.0,2.2706394420313525,15.480586930572034,23.94745131034187,1e-05,1731644109.4692812
5.0,2.2561767281780782,17.52212792509341,26.099676641584143,1e-05,1731644144.7764504
6.0,2.241084912856976,19.07075231517611,28.098411018250754,1e-05,1731644179.4146786
7.0,2.2274652414829,20.08033730391432,30.02732098020535,1e-05,1731644212.5888507
8.0,2.211103078549501,21.141501160883315,31.878697098166228,1e-05,1731644241.9404843
9.0,2.1954063130608685,22.299087888295645,33.608512675952994,1e-05,1731644272.943944
10.0,2.178949771826802,23.0551191419618,35.28638973993216,1e-05,1731644301.4992926
11.0,2.16471720605061,23.60612095651369,36.8523067385654,1e-05,1731644332.4657376
12.0,2.149702951924441,24.22804984488292,38.413736591676354,1e-05,1731644369.0749412
13.0,2.134359906288992,24.791356608603,39.91961184916317,1e-05,1731644407.395239
14.0,2.1181970984255734,25.239208010891407,41.39868050300191,1e-05,1731644444.935985
15.0,2.1024078429267203,25.652556358600098,42.84314073905104,1e-05,1731644482.6390462
16.0,2.0841125342862825,26.21330931656965,44.28167459526802,1e-05,1731644518.4058983
17.0,2.0718441590126315,26.28514821293321,45.62462945682305,1e-05,1731644556.8917625
18.0,2.058130722220351,26.6832563177918,46.981615704143,1e-05,1731644594.7014372
19.0,2.047961606929785,27.010102203436347,48.3188289878167,1e-05,1731644632.4755127
20.0,2.034422836871573,27.208947658671832,49.634639219656016,1e-05,1731644674.0691338
,,,,,
,,,,,
	Test set:Loss: 2.024651 Acc: 27.650316 ,,,,,
