Epoch,Loss,Accuracy,Epsilon,Delta,time
1,2.151539509160531,19.41897945998737,9.225143881050515,1e-05,1732212083.3534513
2,1.851521621165068,32.25455002269794,11.439611663890773,1e-05,1732212108.9118629
3,1.7726644235070168,37.83644031032141,13.036179333417106,1e-05,1732212134.9319592
4,1.759540044181512,40.55761107271184,14.442029859896444,1e-05,1732212161.60641
5,1.695622745622583,42.53872934537051,15.58966440235566,1e-05,1732212188.0863843
6,1.699652033789545,43.98652917181444,16.706727000158562,1e-05,1732212213.81585
7,1.6791533971869428,45.63012453631414,17.749243902966285,1e-05,1732212239.2917538
8,1.6562111868700224,46.42568949952037,18.70118230415791,1e-05,1732212265.3248253
9,1.6534804205272509,47.85596330883406,19.6131933037416,1e-05,1732212291.8416352
10,1.6188369586936429,49.30696641124364,20.46831176837864,1e-05,1732212320.4630637
11,1.6634261992403292,48.992974077152304,21.32534719002098,1e-05,1732212347.4747202
12,1.6372618198187814,50.2399560112579,22.136301782555265,1e-05,1732212375.157786
13,1.7091556126364802,48.78488482235159,22.934288089363964,1e-05,1732212405.021686
14,1.5829224927230092,51.14694341798066,23.694347226034893,1e-05,1732212435.5703769
15,1.614443212697317,51.72666360666517,24.423752777022404,1e-05,1732212463.1492348
16,1.5984043445909455,52.35001011066029,25.18256053326023,1e-05,1732212490.6190116
17,1.6048446995990706,52.87048135598631,25.886239011329547,1e-05,1732212518.5925562
18,1.6015795999103122,53.514314176785504,26.57408779894121,1e-05,1732212546.1676974
19,1.589577245250554,53.94865508871442,27.27350651996697,1e-05,1732212575.75197
20,1.6639419055774236,52.95290777031284,27.93633242778495,1e-05,1732212605.4438796
21,1.5917719858327952,54.24651511041316,28.60172967682095,1e-05,1732212633.7362895
22,1.6051594393173434,54.13749035540712,29.27155888430227,1e-05,1732212662.0824418
23,1.6439243431282708,53.90013283929199,29.906741242239352,1e-05,1732212691.487726
24,1.5981718180151452,54.56260905288982,30.516944169405296,1e-05,1732212720.9906592
25,1.563079113846346,55.3174154166286,31.15897738461356,1e-05,1732212750.2142692
26,1.5646211431737531,55.77022134190776,31.775461236943105,1e-05,1732212778.6220624
27,1.5960940339063343,55.84721125457768,32.38132475592655,1e-05,1732212810.470322
28,1.5344535240256194,57.29114704786708,32.99091163251628,1e-05,1732212840.7444603
29,1.5867783184867046,56.43071785895052,33.583104791872024,1e-05,1732212871.6036966
30,1.5606128034683375,57.42696143919496,34.173468243444695,1e-05,1732212902.8625762
31,1.5474338071716602,57.84462010920473,34.75045762157124,1e-05,1732212936.6863282
32,1.585646863524064,56.87743933192764,35.32472306909438,1e-05,1732212968.7105646
33,1.584746784033024,57.12213822130612,35.89367228128412,1e-05,1732213002.622989
34,1.5552693985967618,57.81746319929333,36.46178231348768,1e-05,1732213031.3067172
35,1.5802947339758409,57.04106631558911,37.04211984243572,1e-05,1732213064.3420997
36,1.5521852643944576,57.89314366908892,37.59611297759309,1e-05,1732213097.6145098
37,1.5421154585392272,58.511060757108055,38.14696450948875,1e-05,1732213133.112936
38,1.5787770031836994,58.12577451084534,38.68794692099648,1e-05,1732213164.880061
39,1.5520568989838164,58.9038175264276,39.22345736419405,1e-05,1732213199.3591151
40,1.5228291508035543,59.33904300340141,39.77019580684579,1e-05,1732213233.989434
41,1.541242354767368,59.22867551510852,40.30890352856906,1e-05,1732213268.416555
42,1.5583466356282407,59.42012188429183,40.83162394732866,1e-05,1732213308.0659232
43,1.547776133243271,59.44571122292335,41.37380241713472,1e-05,1732213342.8307753
44,1.4972739364735033,60.42355472393533,41.90025200808153,1e-05,1732213377.3487654
45,1.533410183575055,60.1557118802947,42.412722714716445,1e-05,1732213410.119265
46,1.5078437239190807,60.29767450603119,42.93002967327371,1e-05,1732213443.9796033
47,1.505816305840656,60.38427409490546,43.44815048027035,1e-05,1732213477.1295247
48,1.50110592109126,60.59404633436988,43.9474858346551,1e-05,1732213513.396233
49,1.4793495064630555,61.17227809069653,44.47007873083284,1e-05,1732213549.285128
50,1.5210019537526318,60.25511599805397,44.97547456733183,1e-05,1732213586.6390529
51,1.5048789901287678,60.64776213070894,45.48459755705567,1e-05,1732213622.776966
52,1.5247847407901307,60.2897843275176,45.980693051864975,1e-05,1732213662.9826353
53,1.458932414180354,61.30214768623937,46.49338393462826,1e-05,1732213698.2835803
54,1.5123883148529351,60.65315835236319,46.98183036916468,1e-05,1732213740.4887807
55,1.5233977549617377,60.53172844791986,47.47169142977285,1e-05,1732213777.0400608
56,1.5045335184821684,60.77940914898903,47.95668887216874,1e-05,1732213812.9644518
57,1.4812975978447218,61.52035038406592,48.44567940207951,1e-05,1732213849.435948
58,1.468411297125268,62.08885395167842,48.93617827719219,1e-05,1732213886.2323
59,1.4822637530711948,61.69346080228432,49.41947239181064,1e-05,1732213926.839902
60,1.53511860120317,61.20907793004295,49.90928077194083,1e-05,1732213963.3662305
