Epoch,Loss,Accuracy,Epsilon,Delta,time
1.0,3.301229411218225,10.111012364097183,14.460810507676712,1e-05,1732256889.081189
2.0,2.6537146186365663,10.19499366653718,18.10811929599698,1e-05,1732256912.9526188
3.0,2.4347166526748474,10.3443751068959,20.97139505984596,1e-05,1732256935.2168443
4.0,2.3561084958335297,10.350880628075885,23.450956526820903,1e-05,1732256957.3624887
5.0,2.32727275171811,10.620544351793336,25.692091809681987,1e-05,1732256980.6583495
6.0,2.320514465693376,10.341526360086329,27.766939254684136,1e-05,1732257005.1841204
7.0,2.315685091526688,10.425335259392943,29.717345800017643,1e-05,1732257027.8963647
8.0,2.313877516739593,10.591436594239504,31.57017784684708,1e-05,1732257050.6788237
9.0,2.3120466704518687,11.04353852064175,33.34386149815386,1e-05,1732257073.8394835
10.0,2.3095680705391533,11.077138392810063,35.08583737493812,1e-05,1732257096.6675875
11.0,2.3070487993350928,11.300231110867417,36.70342831862758,1e-05,1732257120.9252737
12.0,2.307166328176784,11.417563106697507,38.30703196074757,1e-05,1732257144.9564252
13.0,2.302682772777868,11.603337515204974,39.8369926383863,1e-05,1732257169.194398
14.0,2.3038219587814406,11.541403097889974,41.39249380582686,1e-05,1732257193.6572926
15.0,2.3024976597382474,11.89223840352041,42.88325866037561,1e-05,1732257217.9336095
16.0,2.3002472099385747,11.9083513690334,44.31462381782711,1e-05,1732257242.8275998
17.0,2.2994217543567355,12.123783516631724,45.77792284928301,1e-05,1732257267.3383682
18.0,2.2974235948612938,12.452491402036308,47.18697053550235,1e-05,1732257292.9512568
19.0,2.297813929888007,12.283035064914651,48.573353270950285,1e-05,1732257317.3778446
20.0,2.2943500245489727,12.445639233793536,49.93885526739352,1e-05,1732257342.1276882
,,,,,
,,,,,
	Test set:Loss: 2.290155 Acc: 13.587572 ,,,,,
