Epoch,Loss,Accuracy,Epsilon,Delta,time
1.0,2.8087670335469466,10.411898595750792,14.460810507676712,1e-05,1732308499.438243
2.0,2.438989312390247,11.765759561369856,18.10811929599698,1e-05,1732308525.5457802
3.0,2.334333230084308,13.86961998016294,20.917567160143232,1e-05,1732308552.5101826
4.0,2.221137438050236,17.37318822111529,23.450956526820903,1e-05,1732308577.8043747
5.0,2.128423980749135,20.48683076683398,25.648180927592865,1e-05,1732308604.084324
6.0,2.054622694456892,24.020912847936785,27.766939254684136,1e-05,1732308629.8950868
7.0,1.9682985047974653,27.71011257632609,29.717345800017643,1e-05,1732308654.232378
8.0,1.912351373628398,30.68681560667465,31.57017784684708,1e-05,1732308680.2864468
9.0,1.8706583420046967,32.2562536628748,33.34386149815386,1e-05,1732308706.1651182
10.0,1.819032550144654,34.61538423189035,35.05163013384119,1e-05,1732308731.648558
11.0,1.7779833870212527,36.37559176132289,36.70342831862758,1e-05,1732308757.3268197
12.0,1.7395500273239322,37.763838946255326,38.30703196074757,1e-05,1732308783.4263952
13.0,1.732781344476868,39.05752522508519,39.89991656204702,1e-05,1732308810.373289
14.0,1.6985643945851372,40.330199378565744,41.39249380582686,1e-05,1732308835.6025534
15.0,1.6802371583715845,41.46097551249574,42.88325866037561,1e-05,1732308861.4905431
16.0,1.6635963143529118,42.35326554173328,44.37365738141536,1e-05,1732308888.5046663
17.0,1.6368132858460651,43.887716273954766,45.77792284928301,1e-05,1732308916.7435305
18.0,1.6326826623219266,44.25569731872249,47.18697053550235,1e-05,1732308944.452737
19.0,1.616944041263544,45.79620926364322,48.54528564096832,1e-05,1732308971.5912085
20.0,1.6115242369380998,46.03077995748559,49.96654733622292,1e-05,1732308998.7240858
,,,,,
,,,,,
	Test set:Loss: 1.656598 Acc: 46.184431 ,,,,,
