Epoch,Loss,Accuracy,Epsilon,Delta,time
1,2.1898228098914894,17.711067460590872,8.160725143028044,1e-05,1732251778.190985
2,1.8770168243694472,32.848872760032684,10.073370254215718,1e-05,1732251819.585748
3,1.711756588917383,39.37899013320357,11.468838459597965,1e-05,1732251859.4176335
4,1.676990539443736,42.63027655943228,12.594409391099852,1e-05,1732251900.9962423
5,1.67467268863758,44.40936126847695,13.617650323242067,1e-05,1732251943.5504732
6,1.6240355039406502,46.8982089457261,14.561741043741923,1e-05,1732251984.0034642
7,1.6673483950662775,46.77020011586527,15.403589456153489,1e-05,1732252021.321431
8,1.646812379256898,47.54295031379638,16.223082424620898,1e-05,1732252046.844671
9,1.6706821019636755,47.56632538047673,17.000841994139567,1e-05,1732252080.803904
10,1.6146693724981496,49.21047926536848,17.73123942749301,1e-05,1732252124.1583798
11,1.6317587619894869,49.27877469208604,18.44240279043688,1e-05,1732252168.1882124
12,1.6208590648113153,49.9888903556907,19.10989140972764,1e-05,1732252212.297148
13,1.629365768399618,50.52689229476983,19.778655655185744,1e-05,1732252254.0008998
14,1.6050172198004056,51.279165713722186,20.42341201961535,1e-05,1732252297.522854
15,1.610650852557448,51.82720888867626,21.0608215393102,1e-05,1732252340.1965113
16,1.5798663489789848,52.8154437693708,21.6640865431811,1e-05,1732252382.0620654
17,1.5888439056438368,53.235100057390405,22.251087734928504,1e-05,1732252425.4450195
18,1.6528413326124316,51.95260600990631,22.86181200275284,1e-05,1732252469.2663355
19,1.5769778774192296,53.88821799293911,23.42383487463549,1e-05,1732252498.6684885
20,1.604357664266394,53.87143921908345,23.98161213596775,1e-05,1732252525.4141016
21,1.623514083063995,54.12353917747848,24.531358604526687,1e-05,1732252552.5909526
22,1.607892802136344,53.96232039373101,25.08068514008572,1e-05,1732252580.707644
23,1.5918495975042644,54.75396161367551,25.621625161836565,1e-05,1732252611.0915885
24,1.574461326317888,55.595075447630094,26.139871710505645,1e-05,1732252641.2426455
25,1.5505385025799705,56.13812054700597,26.68299063680805,1e-05,1732252678.411059
26,1.5270523366064934,56.64816788353689,27.192620515051463,1e-05,1732252722.6730442
27,1.5303872745288043,56.938445476364976,27.701119351397622,1e-05,1732252766.3720078
28,1.5334501967236802,56.94117577645497,28.18689746740789,1e-05,1732252811.0439217
29,1.5910319075427397,56.435603063694,28.68890867061188,1e-05,1732252857.2591045
30,1.55546979598404,57.04241292337976,29.181568976196942,1e-05,1732252905.0295937
31,1.4851540497223812,57.901011373358834,29.67408064121532,1e-05,1732252949.5087652
32,1.5450296485403938,57.43790242299758,30.140637099376125,1e-05,1732252993.3351192
33,1.5216610215805673,57.948991509638624,30.63326928129036,1e-05,1732253037.6250288
34,1.507187253321617,58.67788277474649,31.1066599108735,1e-05,1732253081.6039305
35,1.5543611571706577,58.16087368013408,31.56621151208165,1e-05,1732253127.8484588
36,1.5377225184146268,58.67309727200044,32.03847931998647,1e-05,1732253162.105575
37,1.5201170208746493,58.86360873305902,32.4866823815847,1e-05,1732253202.7932942
38,1.5216521970156969,59.0556357343391,32.95468170057374,1e-05,1732253248.9781296
39,1.563560006947353,58.43371728532988,33.39694038083172,1e-05,1732253295.2714436
40,1.5696996914015875,57.9830622730505,33.84504900267723,1e-05,1732253343.7416456
41,1.4932008279402107,59.592520567268245,34.28530252439683,1e-05,1732253388.5175023
42,1.493419740528896,60.35372968657845,34.73380787974796,1e-05,1732253435.400935
43,1.4976725746555295,59.907017299210665,35.18134501706328,1e-05,1732253484.2916226
44,1.5233736345112718,59.76454890364352,35.74509747402512,1e-05,1732253535.5602963
45,1.5201379456332416,59.88076466113634,36.05621021845376,1e-05,1732253582.1649814
46,1.4791228224036952,60.680611899964006,36.48500146403792,1e-05,1732253625.8137271
47,1.5043109972862034,60.545084950831466,36.91002269480446,1e-05,1732253672.433613
48,1.5052728740666623,60.50724312125176,37.324857005686574,1e-05,1732253707.2206569
49,1.4743551744698242,60.91738354317928,37.75460251005383,1e-05,1732253746.8065434
50,1.497222884286914,61.03361100993072,38.17863023977871,1e-05,1732253797.3490412
