Epoch,Loss,Accuracy,Epsilon,Delta,time
1.0,3.879922648220879,10.073188328778537,10.828953311965275,1e-05,1732252082.2523024
2.0,3.270496157825296,9.911784781661174,15.447469673356128,1e-05,1732252100.8480473
3.0,2.934327559854517,10.316418968750137,18.670720941737034,1e-05,1732252120.276286
4.0,2.747506880940358,10.417300635751763,21.36983663225631,1e-05,1732252139.6878495
5.0,2.632137198038776,10.232751383164002,23.77244157700561,1e-05,1732252158.7075143
6.0,2.545487459120282,10.413748934276386,25.97807888762038,1e-05,1732252177.4112737
7.0,2.4837828892559264,10.45639554353399,28.040810417342204,1e-05,1732252198.9362948
8.0,2.439659978151321,10.499363280621958,31.007973119674908,1e-05,1732252219.222304
9.0,2.406913903626529,10.094114842056644,31.859073089695872,1e-05,1732252238.407389
10.0,2.382585278131012,10.24098948657976,33.65223768077848,1e-05,1732252260.1812427
11.0,2.3680799285772487,10.244395956973364,35.38468051079123,1e-05,1732252280.2188914
12.0,2.351157062649727,10.355729415690478,37.9509213531731,1e-05,1732252302.3292434
13.0,2.340935398690143,10.309427532401912,39.44147218449727,1e-05,1732252324.2705784
14.0,2.335916475167596,10.367662980844113,41.02023915018051,1e-05,1732252345.6169617
15.0,2.327674623078938,10.508371388307475,41.85621887786809,1e-05,1732252366.742211
16.0,2.3236467329101944,10.372263345290929,43.38482954850841,1e-05,1732252389.0628958
17.0,2.3222005324704305,10.203366389705732,44.88486226816468,1e-05,1732252409.0341723
18.0,2.3179436810971508,10.350032279485111,46.35896702744242,1e-05,1732252430.660818
19.0,2.316505617431448,10.212469117082598,47.80933514694156,1e-05,1732252450.9097755
20.0,2.315088990953768,10.359226715137387,49.23789958686031,1e-05,1732252471.9326298
,,,,,
,,,,,
	Test set:Loss: 2.320841 Acc: 9.302190 ,,,,,
