Epoch,Loss,Accuracy,Epsilon,Delta,time
1.0,3.851263831184253,9.85355175014772,10.828953311965275,1e-05,1732262091.9118788
2.0,3.4777486569301823,9.857963704025131,15.447469673356128,1e-05,1732262121.0296106
3.0,3.2258937334773514,9.42359221022755,18.670720941737034,1e-05,1732262152.443673
4.0,3.0253481052138587,9.319902700703569,21.36983663225631,1e-05,1732262182.11229
5.0,2.864233879587758,9.115890355016075,23.77244157700561,1e-05,1732262211.6592834
6.0,2.7645377853248694,9.305715517185504,25.97807888762038,1e-05,1732262241.1610074
7.0,2.6831062481031944,9.245247204989004,28.0408104173422,1e-05,1732262270.8438587
8.0,2.623021250993163,9.241950919892306,29.99379445140464,1e-05,1732262300.7762785
9.0,2.586058726491808,9.194911370689727,31.859073089695872,1e-05,1732262330.2927089
10.0,2.543885004671314,9.200167842241951,33.65223768077848,1e-05,1732262359.8722692
11.0,2.514584063881576,9.127336501146669,35.384680510791235,1e-05,1732262389.7121248
12.0,2.4851696906667766,9.200041174670494,37.06514509459876,1e-05,1732262419.6917794
13.0,2.462432459592819,9.14902277739476,39.564192853947446,1e-05,1732262451.6817615
14.0,2.4377641068229194,9.39059696280284,40.29596987817704,1e-05,1732262480.8154688
15.0,2.4235612006872067,9.593133399257084,41.85621887786809,1e-05,1732262510.1386883
16.0,2.4083633241314573,9.85079388467888,43.38482954850841,1e-05,1732262539.7470584
17.0,2.395039859887034,9.945234971580753,44.88486226816467,1e-05,1732262569.2447264
18.0,2.382942016124725,9.847700062756772,47.14275188988013,1e-05,1732262600.036841
19.0,2.37224072621281,10.068987318600174,47.80933514694156,1e-05,1732262629.8666823
20.0,2.3608127343654632,9.92277766358572,49.99871349040742,1e-05,1732262660.674805
,,,,,
,,,,,
	Test set:Loss: 2.354764 Acc: 10.291212 ,,,,,
