Epoch,Loss,Accuracy,Epsilon,Delta,time
1,2.311642427037195,11.131322904242744,14.459402577171364,1e-05,1731522500.4607656
2,2.297913419905484,11.912420634447708,18.372906862843006,1e-05,1731522533.2867565
3,2.292753418778952,15.057242434378152,21.345944342918333,1e-05,1731522571.822577
4,2.2876741619433387,17.540833751145712,23.79664821534116,1e-05,1731522613.8827715
5,2.282093340296093,19.27870433994803,26.066771227820247,1e-05,1731522652.9910052
6,2.274701320876678,22.26977419042628,28.088231510843443,1e-05,1731522690.4021063
7,2.265799843543789,22.19515441409274,30.04646152355525,1e-05,1731522727.3160477
8,2.254623287053221,25.259467175471663,31.80583811290148,1e-05,1731522766.5248897
9,2.240356674780211,26.958270625279056,33.591103637258705,1e-05,1731522805.6399937
10,2.2241995539452204,26.098337971497525,35.24867763653996,1e-05,1731522842.770867
11,2.2017889347569697,27.27652677671137,36.83201221874314,1e-05,1731522882.8521664
12,2.1778670001563434,27.45004632516308,38.41766977306148,1e-05,1731522923.4731438
13,2.150715621633562,27.86713179619821,39.90046533009441,1e-05,1731522962.915372
14,2.118524806238316,28.12812823705665,41.42109940448244,1e-05,1731523003.5043592
15,2.0941125809514483,27.63208029455925,42.86505196686991,1e-05,1731523043.9367805
16,2.0682211635861143,28.01092593053973,44.24948320200273,1e-05,1731523084.2557468
17,2.045411466504652,28.364329307675828,45.64217849919784,1e-05,1731523122.213687
18,2.0275147633414456,29.142879634069253,46.96437152471155,1e-05,1731523163.3125534
19,2.00392870886487,29.02346193850354,48.332394342023726,1e-05,1731523206.350779
20,1.9842992116316065,29.4941973389088,49.62128434311495,1e-05,1731523251.928855


Test set:Loss: 1.971413 Acc: 31.428006 
