Epoch,Loss,Accuracy,Epsilon,Delta,time
1.0,2.503218114903543,10.072863513894504,14.381463878768288,1e-05,1732240498.284361
2.0,2.3028006795826395,11.11389103802038,18.372906862843006,1e-05,1732240526.184527
3.0,2.287978679313592,12.54013003428124,21.31838705303572,1e-05,1732240553.6305714
4.0,2.273704895998705,13.847317874734594,23.83302601769148,1e-05,1732240580.9196248
5.0,2.257853428383807,15.875699455304243,26.072260772307487,1e-05,1732240608.3277922
6.0,2.245680739534255,17.007279281871533,28.12892823390232,1e-05,1732240635.8178823
7.0,2.231379735387034,18.178762925601266,30.03689257334129,1e-05,1732240663.4804754
8.0,2.2186649800159253,19.202722144575144,31.833148344792228,1e-05,1732240704.8916135
9.0,2.202114264850747,20.25030884623276,33.56933188511897,1e-05,1732240760.9757235
10.0,2.188517160648659,21.041867619711297,35.269632747591544,1e-05,1732240815.0378814
11.0,2.1751797249092872,21.64447171209104,36.85636365691481,1e-05,1732240870.036433
12.0,2.161030637966076,22.50260327124106,38.445195236593285,1e-05,1732240926.1053276
13.0,2.1482470612776905,22.92183326152436,39.95023188436089,1e-05,1732240982.0900722
14.0,2.132507782731856,23.7673262974282,41.39868050300191,1e-05,1732241038.8990731
15.0,2.122260494647513,24.0429416558472,42.78832121661534,1e-05,1732241096.9746735
16.0,2.106161071308728,24.763373435629887,44.24232660295137,1e-05,1732241157.0654302
17.0,2.0955123746497,25.422922435483496,45.62462945682305,1e-05,1732241214.4596758
18.0,2.0758760113951187,25.86902949635208,46.99540684090743,1e-05,1732241272.1536765
19.0,2.0697553986909067,26.6020112154723,48.3188289878167,1e-05,1732241330.1936188
20.0,2.0564147169015947,26.97195512523952,49.65467480333032,1e-05,1732241390.460702
,,,,,
,,,,,
	Test set:Loss: 2.053582 Acc: 27.244858 ,,,,,
