Epoch,Loss,Accuracy,Epsilon,Delta,time
1.0,2.4442883935898387,10.080341803249317,14.381463878768288,1e-05,1731644827.5526445
2.0,2.3032133831937087,10.774268254539708,18.29641836148109,1e-05,1731644856.6751812
3.0,2.286957245287688,12.773769915476157,21.283874988043067,1e-05,1731644887.3676288
4.0,2.270752371625697,14.570988109245851,23.85114764289475,1e-05,1731644919.3689623
5.0,2.255992877713018,16.278167829659086,26.072260772307487,1e-05,1731644951.8962998
6.0,2.2397495217176715,17.938296339648893,28.16956787325214,1e-05,1731644983.463248
7.0,2.222767401797605,19.905511453526223,30.00337956079665,1e-05,1731645020.5247643
8.0,2.2067072535631778,21.20129951599687,31.837698139546227,1e-05,1731645052.8996258
9.0,2.191576799179645,22.15633723091736,33.62156454892667,1e-05,1731645082.095174
10.0,2.170783118130689,23.6022729219879,35.278012159542264,1e-05,1731645113.217996
11.0,2.1586961997623813,24.45560651592337,36.87258725606094,1e-05,1731645145.4873562
12.0,2.1415736293792724,25.0121753638957,38.40980218961764,1e-05,1731645184.734872
13.0,2.123930533109345,25.553685823903244,39.90812495901342,1e-05,1731645220.3123698
14.0,2.11219630919618,25.895403124384703,41.40241800254878,1e-05,1731645254.659881
15.0,2.093774171424485,26.729913943714728,42.82487135610466,1e-05,1731645286.1042707
16.0,2.075031489029265,27.312145480549745,44.28167459526802,1e-05,1731645318.536065
17.0,2.058937222425536,27.8858559930019,45.61761012490954,1e-05,1731645353.57382
18.0,2.0417507490911686,28.09481793734181,46.99540684090743,1e-05,1731645386.6391842
19.0,2.0323566593654414,28.28527487195356,48.3357836554362,1e-05,1731645422.8824432
20.0,2.013696462589761,28.58771056658457,49.62462321400755,1e-05,1731645463.1146238
,,,,,
,,,,,
	Test set:Loss: 2.004103 Acc: 29.202927 ,,,,,
