Epoch,Loss,Accuracy,Epsilon,Delta,time
1,2.4286152965144105,10.469850540519811,14.394516411449551,1e-05,1731434376.4379222
2,2.294594465453049,11.90488559823026,18.31345800153585,1e-05,1731434399.22143
3,2.279430375452091,13.566420813243088,21.25621230950104,1e-05,1731434422.6501875
4,2.265245270282284,15.3876356778986,23.79664821534116,1e-05,1731434448.6288855
5,2.2490523336620942,17.19408065069076,26.083233307032,1e-05,1731434476.930004
6,2.228975927056713,18.56823654739077,28.088231510843443,1e-05,1731434507.0292883
7,2.207540975988019,19.75724936996141,30.09914006684172,1e-05,1731434539.1217606
8,2.186435901393061,20.28753776103666,31.883253599166142,1e-05,1731434573.0995424
9,2.1656214604138087,21.1737224842274,33.59545653677027,1e-05,1731434607.3464682
10,2.1443610212222497,21.417364955142805,35.23610018630993,1e-05,1731434641.4507873
11,2.118682871516953,22.714556434282983,36.844191209502405,1e-05,1731434676.0860646
12,2.099878445006253,23.371762839614867,38.413736591676354,1e-05,1731434711.7332788
13,2.0834311634807263,23.686552275050385,39.91961184916317,1e-05,1731434748.875347
14,2.068115639436932,24.47082573168661,41.4136287513795,1e-05,1731434784.873546
15,2.0572985585447383,25.654224298261383,42.85044635596502,1e-05,1731434819.9601326
16,2.046287502173576,26.206990028098527,44.26379279618797,1e-05,1731434856.2351396
17,2.0292664840688324,27.01289981280236,45.62111931099688,1e-05,1731434894.2334776
18,2.014899606737654,27.919125512531046,46.98851120779774,1e-05,1731434933.0943112
19,2.005102757626856,28.814355542415612,48.34595579737107,1e-05,1731434974.2659156
20,1.9966357877860916,29.203162961462354,49.64465928027031,1e-05,1731435015.863651


Test set:Loss: 1.985560 Acc: 29.024921 
