Epoch,Loss,Accuracy,Epsilon,Delta,time
1.0,4.014868681528131,10.144386248593923,6.792210899799301,1e-05,1732246811.805346
2.0,3.899255570387229,10.167827579244902,11.939641162859653,1e-05,1732246839.5193772
3.0,3.794437985542493,9.82139927821522,15.443868436053146,1e-05,1732246867.238613
4.0,3.699299374504773,10.001595318887569,18.37031484122657,1e-05,1732246893.6953363
5.0,3.5999284205229385,10.102899641540972,20.981149164746327,1e-05,1732246921.3820014
6.0,3.524759274356219,10.035446880523864,23.38556107931587,1e-05,1732246949.694138
7.0,3.4496083825218435,10.117614343965933,25.64146318831704,1e-05,1732246977.648566
8.0,3.3863032533197988,9.838674950787404,27.78392931066416,1e-05,1732247007.3566568
9.0,3.3209525780520064,9.887584275009518,29.836098606062592,1e-05,1732247034.8391926
10.0,3.26571506353525,10.055758504946498,31.814184450059685,1e-05,1732247062.7422924
11.0,3.222252441063905,9.898230870179688,33.730066220396424,1e-05,1732247090.6000495
12.0,3.19154521493495,10.052843450802582,35.592755118538776,1e-05,1732247118.524377
13.0,3.1396863242142072,10.07833005249344,37.40927960044278,1e-05,1732247146.7961688
14.0,3.111777098730927,9.90954524052814,39.1852452815724,1e-05,1732247174.7402787
15.0,3.069358450677389,9.835424134563103,40.92520761398578,1e-05,1732247201.6547632
16.0,3.040434437550358,9.925432895554088,42.63292981802553,1e-05,1732247229.8543522
17.0,3.0184731379533427,9.77887454572986,44.31156254503039,1e-05,1732247259.8727973
18.0,2.9788837742259484,9.864496303420088,45.96377448746115,1e-05,1732247288.095236
19.0,2.9597565951396008,9.7315559466897,47.59184982377901,1e-05,1732247316.3299985
20.0,2.949959864983192,9.835469033918836,49.19776156289903,1e-05,1732247344.1067965
,,,,,
,,,,,
	Test set:Loss: 2.921713 Acc: 9.700000 ,,,,,
