Epoch,Loss,Accuracy,Epsilon,Delta,time
1.0,2.4174840231554224,11.545857488419436,14.638663607240046,1e-05,1732260416.2841814
2.0,2.2073247139437595,17.756966225122397,18.336511567695084,1e-05,1732260432.1497843
3.0,2.045549776636321,25.43784330268556,21.23422694355709,1e-05,1732260447.975493
4.0,1.9132827244220525,31.88867361658208,23.68152806128604,1e-05,1732260471.1397986
5.0,1.8261804057134163,36.37560927914233,25.889715122044933,1e-05,1732260490.7215462
6.0,1.757843924878118,39.13195190381155,27.99243350804898,1e-05,1732260508.737253
7.0,1.7164555193363935,41.43402362731989,29.92543936465276,1e-05,1732260530.7804031
8.0,1.6835994274419772,43.35287061354913,31.70507015624415,1e-05,1732260551.7025683
9.0,1.639255890857164,45.11920518516896,33.49705188843198,1e-05,1732260575.6311026
10.0,1.6197958719839745,47.02756542311799,35.20270753957152,1e-05,1732260593.3294654
11.0,1.624197244644165,47.73256604573341,36.81816975728968,1e-05,1732260613.674318
12.0,1.6301866020947076,48.69925409126128,38.41789824162085,1e-05,1732260638.04319
13.0,1.6267460392809463,49.38974552584464,39.94332695360266,1e-05,1732260661.3524857
14.0,1.6212452343919062,50.38008086635251,41.44700088511234,1e-05,1732260680.9947314
15.0,1.5931451172991231,51.427547573073305,42.90255090553053,1e-05,1732260700.2991722
16.0,1.5808758629568846,52.465097587068776,44.386722261736985,1e-05,1732260722.083266
17.0,1.577605652588385,52.92448063247485,45.78490441199608,1e-05,1732260746.4245553
18.0,1.5831178391441398,53.57512086006489,47.15881757618656,1e-05,1732260767.0578375
19.0,1.575548053329641,54.26014569283573,48.52428538141975,1e-05,1732260790.8566215
20.0,1.5586664765323055,55.13612333767384,49.86874858571191,1e-05,1732260811.6341758
,,,,,
,,,,,
	Test set:Loss: 1.649082 Acc: 52.526425 ,,,,,
