Epoch,Loss,Accuracy,Epsilon,Delta,time
1,2.8583062151203986,9.724240753212303,14.302597893309777,1e-05,1731518159.782203
2,2.3251594097626858,10.28153843099074,18.33047335106883,1e-05,1731518192.2124884
3,2.299121876955033,11.82228126519498,22.100359664474823,1e-05,1731518227.5694916
4,2.288980761335956,12.33911695308018,23.76035551725529,1e-05,1731518262.4341023
5,2.2769642210768977,13.81652809383006,26.072260772307487,1e-05,1731518296.0009902
6,2.267511491792156,14.98075021677317,28.08314036606437,1e-05,1731518329.306769
7,2.255264623802911,16.409899974599856,30.079931254279664,1e-05,1731518362.1240177
8,2.24514412087994,17.25799767230636,31.86498502244219,1e-05,1731518399.6917813
9,2.234154411934881,18.49128073626356,33.58675012299181,1e-05,1731518436.4739673
10,2.223850132645788,20.037581496818603,35.21932387952808,1e-05,1731518472.6353414
11,2.211724993618133,20.591083748285573,36.85636365691481,1e-05,1731518508.837842
12,2.2004933634374897,22.32576900107247,38.37832172655892,1e-05,1731518548.2887094
13,2.187469123723905,23.039678396342325,39.97701153167724,1e-05,1731518586.4170666
14,2.1795539291175285,23.3616472608272,41.383728190184286,1e-05,1731518624.6307297
15,2.166579545997992,24.2913819135548,42.83583435786787,1e-05,1731518663.1314406
16,2.155200184010305,25.357807786205854,44.26021485404568,1e-05,1731518701.1068456
17,2.144900661539024,26.038613227832613,45.65621437544415,1e-05,1731518738.8000352
18,2.133448206665169,26.301501341457385,46.97816616075966,1e-05,1731518780.0219648
19,2.121217185082028,26.811849216902644,48.32900331295667,1e-05,1731518815.765057
20,2.1098546979720134,27.4639455507806,49.65467480333032,1e-05,1731518856.6008866


Test set:Loss: 2.108164 Acc: 27.650316
