Epoch,Loss,Accuracy,Epsilon,Delta,time
1.0,3.052613315929856,9.987927873490229,14.638663607240046,1e-05,1732248098.7553318
2.0,2.374095312754313,10.657486403048818,18.36871158591579,1e-05,1732248127.1970274
3.0,2.3153292891067294,10.804844908419774,21.23422694355709,1e-05,1732248156.5921843
4.0,2.308837239019472,11.303477336877153,23.657687673430555,1e-05,1732248184.802668
5.0,2.305563366194384,11.649732616747498,25.933333404526422,1e-05,1732248215.2900429
6.0,2.3035616011741267,11.65193591098324,27.99243350804898,1e-05,1732248244.2063162
7.0,2.299904772213527,11.99736624601834,29.906267814773067,1e-05,1732248273.6475844
8.0,2.297601706406166,12.374620133154613,31.75991472760741,1e-05,1732248303.0910387
9.0,2.29478798374053,12.635814021860025,33.51459320176105,1e-05,1732248332.45198
10.0,2.291357298872688,13.06582449047758,35.16887611684821,1e-05,1732248361.6649191
11.0,2.2900459137531595,13.148445990829805,36.83454958972456,1e-05,1732248393.264532
12.0,2.286400849368715,13.589085708060727,38.41789824162085,1e-05,1732248422.6248837
13.0,2.284321297910359,13.421998215575758,39.92779980104296,1e-05,1732248452.60974
14.0,2.280616856373108,13.588826995121384,41.431843542006426,1e-05,1732248483.1933222
15.0,2.2781046063991903,14.144800676485604,42.90255090553053,1e-05,1732248514.245141
16.0,2.275184721441313,14.581892003847106,44.3721782396367,1e-05,1732248545.2980905
17.0,2.271590038521649,14.739072777839368,45.77062236880632,1e-05,1732248575.5343013
18.0,2.269360155613928,14.770966165283292,47.15881757618656,1e-05,1732248606.0000908
19.0,2.2677283932765326,15.207591785915003,48.53811072220249,1e-05,1732248636.6767378
20.0,2.263314293837493,15.685252807427158,49.86874858571191,1e-05,1732248667.9124258
,,,,,
,,,,,
	Test set:Loss: 2.265145 Acc: 15.272289 ,,,,,
