Epoch,Loss,Accuracy,Epsilon,Delta,time
1.0,2.4139156090585807,15.987746608563937,14.315809860632594,1e-05,1731644365.1472626
2.0,1.8571604722933857,32.631960084415354,18.321968724894727,1e-05,1731644396.1092553
3.0,1.666513366861292,40.41715821413227,21.345944342918333,1e-05,1731644427.0346398
4.0,1.5958472496466054,44.14716431391424,23.80879632686574,1e-05,1731644458.9572887
5.0,1.5754760736269309,46.13858307362108,26.072260772307487,1e-05,1731644490.7587504
6.0,1.5769785261579925,47.08749458611198,28.144174764003687,1e-05,1731644522.5754445
7.0,1.546745169841522,49.0166958209637,30.05124515985552,1e-05,1731644555.3284955
8.0,1.5357627454101008,50.23958698680859,31.84224713034223,1e-05,1731644588.137008
9.0,1.52539952839243,51.26074294674879,33.57368736430317,1e-05,1731644623.7818336
10.0,1.5101115890557473,52.48930995946582,35.25706076501012,1e-05,1731644658.2752678
11.0,1.522980423522569,52.91742049603842,36.844191209502405,1e-05,1731644691.3855295
12.0,1.507322429885035,53.72601494977606,38.42553537706566,1e-05,1731644723.2551713
13.0,1.4639555446103087,54.951345326828026,39.92344048052042,1e-05,1731644755.3840854
14.0,1.467209519505294,55.443688146848366,41.40241800254878,1e-05,1731644787.0820882
15.0,1.4625172287587276,55.90118470242186,42.832180487067006,1e-05,1731644823.926643
16.0,1.4388958801339555,56.93623638656439,44.270945204969735,1e-05,1731644859.55382
17.0,1.4509770481482795,56.7436503051217,45.64217849919784,1e-05,1731644894.2563486
18.0,1.4486111148580936,57.7613568019636,47.026428602119545,1e-05,1731644932.710774
19.0,1.4459005287326283,58.270645813613406,48.31543936004851,1e-05,1731644968.9131436
20.0,1.433465440929559,58.64853019753848,49.64799655593211,1e-05,1731645010.0888443
,,,,,
,,,,,
	Test set:Loss: 1.459659 Acc: 57.219146 ,,,,,
