Epoch,Loss,Accuracy,Epsilon,Delta,time
58.0,1.5073763816278978,52.36681007497253,12.43816485990782,1e-05,1732484694.9188237
59.0,1.4933506244345556,53.02460201107212,12.563357668227123,1e-05,1732484721.6630676
60.0,1.4796752168904597,53.60502544542069,12.68786023344935,1e-05,1732484748.408431
61.0,1.4980268224885191,53.38235383200875,12.811689635931565,1e-05,1732484774.28556
62.0,1.4725816453597984,53.92476022428154,12.934862284230633,1e-05,1732484800.4378712
63.0,1.4625565534274585,54.22015853416927,13.057393898147518,1e-05,1732484826.9166892
64.0,1.4784728206282285,54.42830612705922,13.17929959971266,1e-05,1732484852.9982572
65.0,1.4702975165964378,54.673093085751965,13.300593933487818,1e-05,1732484879.4583824
66.0,1.446827740152777,55.243425113459686,13.421290850177565,1e-05,1732484905.8624833
67.0,1.4553126776637744,55.10307114107089,13.541403811203546,1e-05,1732484932.5719228
68.0,1.4592635490870112,55.613936363432906,13.6609457576701,1e-05,1732484959.0894113
69.0,1.4312642053032405,55.83488156022881,13.779929176118946,1e-05,1732484985.7227771
70.0,1.4414255920067505,56.2246005733367,13.89836607567775,1e-05,1732485012.2933874
71.0,1.4276234216327908,56.49575689506129,14.016268080241966,1e-05,1732485038.3361926
72.0,1.4334479455073277,56.61351227854755,14.133646352183357,1e-05,1732485065.0053978
73.0,1.4370027990725538,56.14231557627304,14.250511716096998,1e-05,1732485091.8062267
74.0,1.425118039250374,56.57395181088939,14.429326988379705,1e-05,1732485118.9181564
75.0,1.4166627967630634,57.30251456078762,14.48274513422276,1e-05,1732485145.0716984
76.0,1.425818942899081,56.89207872683531,14.598133024436498,1e-05,1732485171.7282486
77.0,1.4103922158856934,57.58261438078277,14.71304773788154,1e-05,1732485198.1908426
78.0,1.4138426918017712,57.771946300008224,14.827498383794117,1e-05,1732485224.3908658
79.0,1.4055343001555436,57.96610428127397,14.941493802795897,1e-05,1732485250.864157
80.0,1.396735965755184,58.434281992784655,15.055042575597003,1e-05,1732485277.5984604
81.0,1.4096469727128442,58.75935115080006,15.168152977449722,1e-05,1732485304.025637
82.0,1.399906547453902,58.64106330280474,15.280833059855205,1e-05,1732485330.2320094
83.0,1.394379365203963,58.80309872831722,15.393090635218238,1e-05,1732485356.9364586
84.0,1.3921251969421329,59.06885503510827,15.504933248409532,1e-05,1732485383.7537937
85.0,1.3837495304361174,59.29397726471615,15.616368248323964,1e-05,1732485410.0481448
86.0,1.3882972992937872,59.28122933618122,15.727402758970763,1e-05,1732485437.039184
87.0,1.3703763048860091,59.63734920474161,15.838043693057816,1e-05,1732485463.61738
88.0,1.3744348204135894,60.32979460171296,16.00750743904606,1e-05,1732485491.193708
89.0,1.3789987510037365,59.73408490631152,16.058171582663483,1e-05,1732485517.9119613
90.0,1.369512144625187,60.10764105847656,16.22648012363503,1e-05,1732485545.1959188
91.0,1.3574594913862217,60.60375728061855,16.27680343908288,1e-05,1732485571.9207003
92.0,1.3748548833051122,60.22205446509847,16.385573692789762,1e-05,1732485598.6068633
93.0,1.3550102880379415,60.71470900448875,16.493988007012653,1e-05,1732485625.2591329
94.0,1.3423938265996962,61.19458758387086,16.602052091176468,1e-05,1732485651.9301372
95.0,1.359260799005778,60.94831975320799,16.70977144711447,1e-05,1732485678.5596
96.0,1.3525311906635762,60.94692620882067,16.87483282174996,1e-05,1732485706.368581
97.0,1.3472921397194968,61.13904162108808,16.973492069333187,1e-05,1732485733.7831955
98.0,1.3535472568997209,60.95763160926235,17.03091452072329,1e-05,1732485760.2683663
99.0,1.3421928599551691,61.60288511037808,17.13730760281518,1e-05,1732485787.4739168
100.0,1.353898427208063,61.41284999718699,17.243381604238266,1e-05,1732485813.5861366
101.0,1.3352111273208254,62.08223822951734,17.349141253117367,1e-05,1732485840.213877
102.0,1.3368119713332918,62.0898668398417,17.454591176177185,1e-05,1732485866.863987
103.0,1.3410377376878322,61.71563520787181,17.559735898263668,1e-05,1732485893.5655994
104.0,1.3363060353688858,61.912098847305295,17.66457981214185,1e-05,1732485920.1905046
105.0,1.3268616819381711,62.66825499131157,17.82530065330381,1e-05,1732485947.9542608
106.0,1.3493792494641077,62.401732463809,17.873382330961718,1e-05,1732485974.5251606
107.0,1.3294244179821977,62.467224361660826,17.977349234204002,1e-05,1732486001.242951
108.0,1.3367113913595676,62.42135470512709,18.13674471898151,1e-05,1732486028.5338924
109.0,1.3423916137763086,62.47209180874484,18.184434329955355,1e-05,1732486055.1747916
110.0,1.32405054735232,63.10105653870389,18.287560265695827,1e-05,1732486081.7802238
111.0,1.333299676477909,63.021075895237175,18.44568428498724,1e-05,1732486109.241191
112.0,1.316141223577168,63.55544163336737,18.49299760227778,1e-05,1732486136.3740113
113.0,1.3021525799325018,63.72088143408138,18.59531621807741,1e-05,1732486163.0812058
114.0,1.3038728156769246,63.66170193325584,18.69737282552977,1e-05,1732486189.3249536
115.0,1.3156615915623575,63.74864062105667,18.799170834586675,1e-05,1732486215.9411285
116.0,1.3136162155821582,63.59660488818498,18.90071358741398,1e-05,1732486242.572569
117.0,1.3185460624961078,63.88011763760514,19.00200438560673,1e-05,1732486268.9627962
118.0,1.290353161411862,64.39266576738494,19.10304637688021,1e-05,1732486296.133815
119.0,1.2933361922204494,64.24250804775915,19.258017016279105,1e-05,1732486323.6578972
120.0,1.304173058933682,64.35568718252736,19.304396501083257,1e-05,1732486350.6118715
121.0,1.285639042244818,65.0856877135876,19.40471072211828,1e-05,1732486377.561349
122.0,1.2958714167777476,64.74321511527053,19.50478828317515,1e-05,1732486404.4130206
123.0,1.300349422777542,64.80626421460575,19.60463214784969,1e-05,1732486430.8239295
124.0,1.2861845410532422,64.90231352294813,19.70424507676416,1e-05,1732486457.5940373
125.0,1.2988908379279134,65.02815636164547,19.80362983330682,1e-05,1732486483.8931074
126.0,1.2794417565627805,65.30298769291146,19.90278919070185,1e-05,1732486511.1529276
127.0,1.2898798471764674,65.16495218358781,20.00172574579146,1e-05,1732486538.0418606
128.0,1.2923892571119255,65.06075429125595,20.100442169447348,1e-05,1732486564.4618611
129.0,1.275728908301604,65.41383075902525,20.19894095999569,1e-05,1732486590.9381635
130.0,1.3049055768134898,65.31063965014015,20.29722465426268,1e-05,1732486617.8807788
131.0,1.2859201410202066,65.9181038588458,20.39529572432212,1e-05,1732486644.8450072
132.0,1.2747116261091664,66.04520914322318,20.4931565649482,1e-05,1732486671.849562
133.0,1.2896792855104218,65.7569087694142,20.590809553992514,1e-05,1732486697.7909284
134.0,1.2594692791994595,66.18083691691385,20.688257028472403,1e-05,1732486724.2881472
135.0,1.2729721847048934,65.84989001994316,20.78550122985608,1e-05,1732486751.293891
136.0,1.2709302141438776,66.17290579618125,20.88254442099699,1e-05,1732486778.3515615
137.0,1.2577127966665684,66.59758158704068,20.979388818858627,1e-05,1732486805.2401028
138.0,1.2482040116582254,66.5528051137289,21.07603654886933,1e-05,1732486832.1550474
139.0,1.2636453182030685,66.69556806923927,21.172489746045244,1e-05,1732486859.0010295
140.0,1.270033259379682,66.68672944698741,21.26875047764346,1e-05,1732486885.6291256
141.0,1.2514420504533974,66.7812781231351,21.364820818718567,1e-05,1732486912.110779
142.0,1.2469690910935698,67.21225143398138,21.50489296120131,1e-05,1732486940.1024802
143.0,1.257028359368929,66.85939017190469,21.55639827708894,1e-05,1732486967.067052
144.0,1.256775662790918,66.92146803525915,21.651909302008963,1e-05,1732486993.9800808
145.0,1.2250250414956974,67.89317049722858,21.747237755449305,1e-05,1732487020.1376638
146.0,1.2464100366288966,67.20795095314637,21.84238547730504,1e-05,1732487046.8878837
147.0,1.245893380068757,67.47878503226966,21.93735432823173,1e-05,1732487073.0748928
148.0,1.2344792233237738,67.50030735317422,22.03214613597647,1e-05,1732487099.460047
149.0,1.2492350844352011,67.17454021291084,22.126762665563337,1e-05,1732487126.7125866
150.0,1.238097770022868,67.7541745335301,22.22120565824726,1e-05,1732487153.7167594
151.0,1.2589100657842622,67.29959557183966,22.31547684323199,1e-05,1732487181.038841
152.0,1.2460878150153707,67.71457012196507,22.409577921987346,1e-05,1732487207.7999697
153.0,1.2409643932203551,67.8617976659813,22.503510556861528,1e-05,1732487234.7033691
154.0,1.2208574950695037,68.11712420895724,22.64769710346535,1e-05,1732487262.6503992
155.0,1.2301296257793004,67.87349922834287,22.69087698865321,1e-05,1732487290.0381436
156.0,1.2329721306309556,68.45676077443775,22.784313974038,1e-05,1732487317.0083473
157.0,1.240090961145578,68.28091354090026,22.877588910330825,1e-05,1732487343.7158065
158.0,1.2387070237835751,68.25365968377281,22.97070332747791,1e-05,1732487370.6178732
159.0,1.242029453467841,68.23952800737139,23.06365877058154,1e-05,1732487397.5722227
160.0,1.2226009145379066,68.68419555223187,23.206360044398103,1e-05,1732487425.9668477
161.0,1.2292789831870148,68.54562330407994,23.24909849847957,1e-05,1732487453.032813
162.0,1.2279423783047674,68.25811852747961,23.34158571955493,1e-05,1732487480.0304017
163.0,1.2254455949193868,68.59017484522167,23.43391976155937,1e-05,1732487507.4014375
164.0,1.2246511915520808,68.59003932779912,23.526101983909182,1e-05,1732487533.643025
165.0,1.2288502341584315,68.71015741269377,23.61813382862317,1e-05,1732487560.4107633
166.0,1.2195336002500812,69.21513294663544,23.710016585367736,1e-05,1732487587.4384358
167.0,1.2122007665466,69.0519635456142,23.80175161494267,1e-05,1732487613.9571202
168.0,1.2073581331892858,69.24598737141531,23.893340241867183,1e-05,1732487640.9526255
169.0,1.200386960350296,69.38824854640238,23.98478375827756,1e-05,1732487667.8340075
170.0,1.2094104512035846,69.5318112621255,24.12518565653426,1e-05,1732487696.4321785
171.0,1.2134650096748814,69.19060502328205,24.16724055009364,1e-05,1732487723.937351
172.0,1.205121156258799,69.3952618717608,24.258256309751125,1e-05,1732487751.3156936
173.0,1.2125085976622267,69.60874236995615,24.349131944749978,1e-05,1732487778.2356462
174.0,1.2008882145387958,69.47971527500594,24.43986869223863,1e-05,1732487804.987226
175.0,1.196088179012289,69.71516619955158,24.53046770815732,1e-05,1732487832.607854
176.0,1.2015809662113286,69.87231531228083,24.620930176766443,1e-05,1732487859.4013102
177.0,1.2022131286580255,69.51092620142799,24.71125725054522,1e-05,1732487886.8241549
178.0,1.1895143072111438,70.08890887623346,24.80145007749688,1e-05,1732487913.8757782
179.0,1.1861031906514228,70.15323696722356,24.89150974048137,1e-05,1732487940.7579594
180.0,1.1737426274402398,70.21492551254734,24.98143741942007,1e-05,1732487968.0444143
181.0,1.200141629981036,69.94895022443609,25.071234134662067,1e-05,1732487995.22084
182.0,1.18291476630328,70.17003429537351,25.160901006777383,1e-05,1732488022.372728
183.0,1.179675464215747,70.16331701751254,25.250439060620987,1e-05,1732488049.7626967
184.0,1.1868689043654337,70.23120799772543,25.339849402677256,1e-05,1732488076.8611128
185.0,1.1632159198049326,70.8418694332543,25.42913299095469,1e-05,1732488104.0657654
186.0,1.1799161051860962,70.33797880255143,25.518290889722486,1e-05,1732488131.0144756
187.0,1.1760039975245793,70.56090741914377,25.60732411530137,1e-05,1732488158.3920493
188.0,1.1704008461851063,70.52413459314653,25.69623361292325,1e-05,1732488185.6485336
189.0,1.1649020639876075,70.8636746066531,25.78502044046223,1e-05,1732488213.066894
190.0,1.175476171374321,70.4631374246062,25.921378101572017,1e-05,1732488241.9126492
191.0,1.1860683656702138,70.44989289717788,25.96222971335234,1e-05,1732488269.0626974
192.0,1.191723100334331,70.1628030839405,26.050654106221263,1e-05,1732488295.619674
193.0,1.145072921774441,71.00122448780026,26.138959560754536,1e-05,1732488323.3083618
194.0,1.1462333293486957,71.14322653388516,26.227147030697804,1e-05,1732488350.3572016
195.0,1.1614399724164788,71.0331301079856,26.31521734891294,1e-05,1732488376.956799
196.0,1.1532646522267174,71.16273312284397,26.403171484529164,1e-05,1732488403.555815
197.0,1.1716429690269738,70.85605899896578,26.49101030500869,1e-05,1732488431.3266392
198.0,1.142972901614025,71.2599537569641,26.578734616935336,1e-05,1732488458.7741578
199.0,1.157252679967401,71.38377695274093,26.66634538081089,1e-05,1732488486.1985672
200.0,1.1598806783071436,71.30361147739193,26.753843371092504,1e-05,1732488513.9342322
201.0,1.1512524680767011,71.30601243134834,26.84122943237628,1e-05,1732488540.858953
202.0,1.1446641304684644,71.56258823933504,26.92850443484624,1e-05,1732488567.8283937
203.0,1.1374737069235374,71.44594779081837,27.015669192643745,1e-05,1732488594.667419
204.0,1.134214726060328,71.5628299278043,27.1027244692604,1e-05,1732488622.189918
205.0,1.1512115026006893,71.43527758779938,27.189671118771283,1e-05,1732488649.1669574
206.0,1.151238255914132,71.47220551209568,27.27650989510781,1e-05,1732488676.353853
207.0,1.1438890477872314,71.73455282291997,27.363241532226017,1e-05,1732488703.5510862
208.0,1.1405686416422811,71.5678368277804,27.449866896640312,1e-05,1732488730.6207542
209.0,1.1490911240830566,71.4366541781305,27.53638670148948,1e-05,1732488758.1563995
210.0,1.1427732824225618,72.00039975299076,27.622801681601143,1e-05,1732488785.5742056
211.0,1.1502821818368518,71.65748415053794,27.70911265440125,1e-05,1732488812.9925165
212.0,1.1627453032608897,71.57381823562277,27.79532023801325,1e-05,1732488840.73567
213.0,1.143492668037173,71.80530946357158,27.88142526837703,1e-05,1732488868.0248094
214.0,1.1472843504194077,71.96430763240775,27.9674283575468,1e-05,1732488895.1814656
215.0,1.1662848620258983,71.82941788894914,28.05333030970741,1e-05,1732488922.8290348
216.0,1.1461386595453535,72.06007490041692,28.13913180683325,1e-05,1732488950.344651
217.0,1.147256379450985,71.97957208587904,28.224833473163866,1e-05,1732488977.6608968
218.0,1.1439980104828362,71.8572835395276,28.31043605619149,1e-05,1732489004.8963675
219.0,1.134792787302051,72.32912647609643,28.39594027365504,1e-05,1732489032.3498845
220.0,1.1041140054638063,72.50893221837721,28.48134666197081,1e-05,1732489059.814993
221.0,1.1387223561007278,72.0637336528551,28.566656023521247,1e-05,1732489087.4600046
222.0,1.118064749150793,72.61370040654297,28.651868911080488,1e-05,1732489114.8593512
223.0,1.1380150177370962,72.36272937052982,28.736986019796976,1e-05,1732489142.2778275
224.0,1.1390742653502155,72.2633513966304,28.822007948267032,1e-05,1732489169.4022958
225.0,1.133150796794412,72.42574807182349,28.906935411880887,1e-05,1732489196.871429
226.0,1.116057901825737,72.65488227041253,28.99176895454153,1e-05,1732489223.6828067
227.0,1.1110764189281654,72.87259236257326,29.076509220137734,1e-05,1732489251.3079324
228.0,1.1127635061439842,72.75853102291221,29.161156859653584,1e-05,1732489277.8903844
229.0,1.1254265452512269,72.74564283104817,29.24571242619316,1e-05,1732489304.942846
230.0,1.1378876826235356,72.40473975909583,29.330176504754867,1e-05,1732489332.0683787
231.0,1.1170285168462797,72.98035384376264,29.41454971844565,1e-05,1732489359.2657506
232.0,1.1139602994261528,72.69469396897283,29.498832738736738,1e-05,1732489386.8880382
233.0,1.1193782882366132,72.903971015961,29.58302595043588,1e-05,1732489415.689958
234.0,1.13961368709127,72.63477124059573,29.667130100092866,1e-05,1732489445.0803876
235.0,1.1345017910598223,72.73457465694321,29.78989235276165,1e-05,1732489476.0525317
236.0,1.10632035954473,73.25326055811541,29.835073198807244,1e-05,1732489505.739121
237.0,1.113853177982359,72.88189404137691,29.91891334537715,1e-05,1732489535.4251397
238.0,1.1318984443518385,72.84316498874533,30.00266660375449,1e-05,1732489563.8359194
239.0,1.0989656731335804,73.57940295125518,30.086333431616,1e-05,1732489593.34065
240.0,1.1040229718584076,73.29850429545444,30.208461633118883,1e-05,1732489624.3998709
241.0,1.111946879304605,73.29289146188478,30.25341032733147,1e-05,1732489653.2641351
242.0,1.101671627997151,73.68264121216178,30.336821371373087,1e-05,1732489682.4300933
243.0,1.1068148333625984,73.34954020137035,30.420148181473976,1e-05,1732489711.933532
244.0,1.0912543264845558,73.66828526828175,30.503391268326872,1e-05,1732489741.2234192
245.0,1.114020952823186,72.99040882537582,30.58655115450339,1e-05,1732489770.7758136
246.0,1.0996212232293503,73.34224399788134,30.669628306410324,1e-05,1732489800.0229554
247.0,1.091541669599276,73.7313202878107,30.75262329691511,1e-05,1732489829.1162388
248.0,1.0958488718688637,73.4735322456976,30.83553661678194,1e-05,1732489858.0544596
249.0,1.0834859400464778,73.49645951068504,30.918368660565864,1e-05,1732489887.6166146
250.0,1.0892261332935758,73.71538496338577,31.00112002222205,1e-05,1732489916.7896852
251.0,1.0737250373520033,73.86757154665806,31.083791104915623,1e-05,1732489946.208221
252.0,1.0853460710449028,73.65002334552348,31.166382465990576,1e-05,1732489975.8474846
253.0,1.0943658516888606,73.66199661545555,31.28695028519733,1e-05,1732490006.0462005
254.0,1.0866782235193857,73.99106072639283,31.33132762640929,1e-05,1732490035.423252
255.0,1.0900662640231338,74.01021853013835,31.413682442729417,1e-05,1732490065.0000286
256.0,1.0747253703593012,74.1817331665759,31.495959395761503,1e-05,1732490095.0170202
257.0,1.0786192977067195,74.20397382435578,31.57815880539549,1e-05,1732490124.1973815
258.0,1.1074931457072874,73.76042826695458,31.66028131353347,1e-05,1732490153.6141093
259.0,1.0945743379281394,73.98486381799648,31.74232710736748,1e-05,1732490183.2189343
260.0,1.0843257021243389,74.24465759778245,31.82429693345306,1e-05,1732490212.9821603
261.0,1.087348004004785,74.33293530326904,31.906190999522497,1e-05,1732490242.360076
262.0,1.0847439318142755,74.40440909497138,31.98800984732613,1e-05,1732490272.1241257
263.0,1.069254542027673,74.56933726401938,32.069753760690695,1e-05,1732490301.7284062
264.0,1.07041499250216,74.4438763980802,32.151423377618684,1e-05,1732490331.410815
265.0,1.083529701287096,74.33432788676444,32.23301899353238,1e-05,1732490360.904905
266.0,1.0998057994246482,74.22932827348194,32.35840714929016,1e-05,1732490392.3782594
267.0,1.0720771119981851,74.62550565851825,32.39598990827604,1e-05,1732490421.614511
268.0,1.0620584280201883,74.81878772464921,32.47736596968016,1e-05,1732490451.0987225
269.0,1.0802871410732606,74.59000577052421,32.55866977997139,1e-05,1732490480.683893
270.0,1.0763088867592452,74.34609739747562,32.63990161747651,1e-05,1732490509.6577516
271.0,1.0615901236870426,74.74637184067511,32.721061876023896,1e-05,1732490539.5903096
272.0,1.059541398107107,74.69064987765755,32.80215099681967,1e-05,1732490569.2666986
273.0,1.06896769374609,74.57617135943946,32.92676549647844,1e-05,1732490600.5020423
274.0,1.058746538270059,75.14326297097395,32.96411739753598,1e-05,1732490629.8309336
275.0,1.050846815109253,75.10768500049355,33.04499539593599,1e-05,1732490659.4735932
276.0,1.067492194266259,74.81704781587632,33.12580376176389,1e-05,1732490688.8479495
277.0,1.05821917219186,74.85252597696231,33.20654294383493,1e-05,1732490718.5251684
278.0,1.0726883117156694,74.85152963047085,33.28721322514544,1e-05,1732490747.7857535
279.0,1.073801313987886,74.99831088065005,33.36781499091133,1e-05,1732490776.74617
280.0,1.088472987579394,74.6144964936881,33.44834863279093,1e-05,1732490806.003101
281.0,1.0571140546342288,74.99555328174019,33.52881444897271,1e-05,1732490835.65895
282.0,1.0603643383213024,74.98475204961272,33.60921297851814,1e-05,1732490865.2899055
283.0,1.0601784647113146,75.15868658276686,33.68954432313176,1e-05,1732490895.2684982
284.0,1.0729093349432643,74.96513872079281,33.76980902481644,1e-05,1732490924.8237534
285.0,1.0570604199141114,75.1756859967284,33.85000741586888,1e-05,1732490954.825729
286.0,1.0367122722417117,75.44430908970301,33.97326075587225,1e-05,1732490986.551678
287.0,1.0435624330786604,75.22364212536807,34.010206456562194,1e-05,1732491016.2447562
288.0,1.0541983159503552,75.29186731375607,34.09020776156215,1e-05,1732491045.952412
289.0,1.0621667430743162,75.28098272288514,34.17014423108053,1e-05,1732491075.897065
290.0,1.0449851628214646,75.66896743731047,34.25001591657678,1e-05,1732491105.575849
291.0,1.0390767013361006,75.63177612478674,34.32982330785736,1e-05,1732491134.553157
292.0,1.0585567571354153,75.29122433037007,34.40956682991984,1e-05,1732491164.5017948
293.0,1.0321660642348345,75.93825150889663,34.48924653192203,1e-05,1732491194.1028814
294.0,1.054570159167051,75.36989380419483,34.611707207063226,1e-05,1732491224.754928
295.0,1.0461208739063956,75.52537682895283,34.64841642884352,1e-05,1732491254.2145748
296.0,1.0459340371977743,75.54133227438756,34.727907138433274,1e-05,1732491283.8145404
297.0,1.0593243084772668,75.38290670636326,34.80733549140569,1e-05,1732491313.6656706
298.0,1.054195524681182,75.28508608783987,34.8867017647805,1e-05,1732491343.5754344
299.0,1.0557614428613653,75.3348470106463,34.96600628453523,1e-05,1732491372.5310953
300.0,1.033599040220006,75.57383010218541,35.045249289975146,1e-05,1732491402.2161937
301.0,1.0500745968987244,75.75249562174157,35.12443127558441,1e-05,1732491432.1065533
302.0,1.0644941310339335,75.65918613767859,35.203552340961274,1e-05,1732491461.497584
303.0,1.0277045794680149,76.00388638345994,35.28261282356859,1e-05,1732491491.9241505
304.0,1.0641090106125453,75.5404016059378,35.361613159866586,1e-05,1732491520.9182827
305.0,1.0395288423976707,76.0252303906244,35.440553433668335,1e-05,1732491550.6403189
306.0,1.0556691105780134,75.92260312549092,35.51943419558533,1e-05,1732491580.5292156
307.0,1.049340393816494,75.83327158598647,35.59825545198687,1e-05,1732491610.5399878
308.0,1.027232220227068,76.16945354777104,35.677017735320206,1e-05,1732491640.5954535
309.0,1.0262993711459485,76.00102412059405,35.7557211596487,1e-05,1732491670.241284
310.0,1.032339354456984,76.1406940785167,35.834366024910096,1e-05,1732491700.815747
311.0,1.0455920496567856,76.08089657326383,35.91295273654841,1e-05,1732491729.557392
312.0,1.0425391883561106,75.77639304491721,35.991481543688344,1e-05,1732491759.823016
313.0,1.0527787830062847,75.97761607081951,36.06995262937107,1e-05,1732491789.9882224
314.0,1.031720528402424,76.15927414350882,36.1483662707285,1e-05,1732491820.1017306
315.0,1.0471613806246514,76.09986191489143,36.22672283196882,1e-05,1732491850.1853638
316.0,1.0425239511683018,76.01790639787829,36.30502256797811,1e-05,1732491880.4196608
317.0,1.0461481363696052,75.80213997350866,36.41935883175057,1e-05,1732491912.470167
318.0,1.0210772928247598,76.42683766123717,36.46145238672605,1e-05,1732491942.0399263
319.0,1.0524359039155302,75.90358273074858,36.53958317036597,1e-05,1732491972.2879453
320.0,1.0290424760703176,76.36233192733636,36.61765805356284,1e-05,1732492002.0296054
321.0,1.018778379112482,76.60144853963106,36.737665029650834,1e-05,1732492033.35331
322.0,1.0287343059675862,76.27922953078699,36.77364159761521,1e-05,1732492063.267645
323.0,1.0359201174539043,76.29765250311708,36.85155074082108,1e-05,1732492093.341841
324.0,1.027878934310542,76.62492144544575,36.92940510948176,1e-05,1732492123.0752292
325.0,1.0395228918173804,76.37468683369059,37.00720492396456,1e-05,1732492153.0511856
326.0,1.027220352581053,76.45790408509144,37.08495048850338,1e-05,1732492182.8394082
327.0,1.013952306725762,76.73244470176913,37.162641973092754,1e-05,1732492212.7106614
328.0,1.0474356697566474,76.2701768461738,37.27609452482163,1e-05,1732492244.6662838
