Epoch,Loss,Accuracy,Epsilon,Delta,time
1.0,3.054554097792681,10.661744616201515,14.549755154939104,1e-05,1732253205.6438546
2.0,2.6779021940369536,10.291834245535862,18.10811929599698,1e-05,1732253229.2503145
3.0,2.521193026344557,10.225998995894434,20.97139505984596,1e-05,1732253252.345743
4.0,2.428490241368612,10.123197090389835,23.450956526820903,1e-05,1732253275.749963
5.0,2.3657724892220844,10.074972889045716,25.692091809681987,1e-05,1732253298.4575226
6.0,2.33241263527468,10.054693133238072,27.766939254684136,1e-05,1732253322.9752736
7.0,2.3146538870675224,10.22418732332488,29.678607828645085,1e-05,1732253347.111683
8.0,2.307041710959031,10.223157506527544,31.57017784684708,1e-05,1732253369.908548
9.0,2.303763927321836,10.469294588446134,33.34386149815386,1e-05,1732253393.9036913
10.0,2.302083585250891,10.775475969999077,35.05163013384119,1e-05,1732253417.5309882
11.0,2.29973220768429,10.8123245261714,36.67025726649888,1e-05,1732253442.8698614
12.0,2.297031879996796,11.39543848324652,38.30703196074757,1e-05,1732253468.3575175
13.0,2.294944171364426,11.6517086842197,39.8369926383863,1e-05,1732253493.884153
14.0,2.293675123644676,11.77917066865474,41.39249380582686,1e-05,1732253519.3230624
15.0,2.2929867870836373,11.603612949830374,42.88325866037561,1e-05,1732253544.5293417
16.0,2.291787111104815,12.13807075997416,44.31462381782711,1e-05,1732253569.2576091
17.0,2.288296755077769,12.215331847756923,45.77792284928301,1e-05,1732253594.077088
18.0,2.2881453878061784,12.340388622170575,47.18697053550235,1e-05,1732253619.5466514
19.0,2.2864508837679005,12.717703609256182,48.573353270950285,1e-05,1732253644.933775
20.0,2.284255276431901,12.65927845652009,49.91120619676523,1e-05,1732253670.3715725
,,,,,
,,,,,
	Test set:Loss: 2.283760 Acc: 12.608817 ,,,,,
