Epoch,Loss,Accuracy,Epsilon,Delta,time
1.0,2.5540131488048523,9.5487815975649,14.003321802618602,1e-05,1732328647.2007675
2.0,2.513090511113775,10.418131680944024,17.67112890004282,1e-05,1732328671.8399704
3.0,2.40734188592256,10.953203710296604,20.557271537655826,1e-05,1732328697.285751
4.0,2.3505256382545623,13.604423256155243,23.06059610310739,1e-05,1732328723.0356495
5.0,2.2775291344174127,15.14959839617481,25.325973197623423,1e-05,1732328748.6590643
6.0,2.2248876053198914,18.290648656540043,27.42521723528635,1e-05,1732328774.1883752
7.0,2.224992138829397,17.027193887709426,29.40014506445863,1e-05,1732328799.6559262
8.0,2.139030810916986,23.481453248198143,31.277528261484303,1e-05,1732328825.307226
9.0,2.100282699092665,23.27682735239361,33.075725734511785,1e-05,1732328850.4606824
10.0,2.074413074157374,23.000221264397045,34.808109507421314,1e-05,1732328876.7862165
11.0,2.0303334680633927,26.437382302175344,35.68627789094604,1e-05,1732328901.5222447
12.0,1.9989809546222168,26.41630091947032,38.112610077184485,1e-05,1732328927.7045634
13.0,1.97380580326811,27.491435903444987,39.69846012495919,1e-05,1732328953.5063698
14.0,1.941799746784486,30.41942483582628,41.247006740232514,1e-05,1732328979.2178717
15.0,1.917809726904385,30.31190060913288,42.03889620317242,1e-05,1732329004.002016
16.0,1.886516968902228,32.76524165812133,44.24752573468282,1e-05,1732329030.265954
17.0,1.8650543839843183,33.705783895450445,45.70566798501333,1e-05,1732329057.0605657
18.0,1.8292682129040096,35.11735223972765,46.45398634392878,1e-05,1732329082.576018
19.0,1.7938052735531838,36.61053637173738,47.875330165127366,1e-05,1732329107.8934913
20.0,1.7679590700295171,37.30216535801162,49.93962474274306,1e-05,1732329134.651064
,,,,,
,,,,,
	Test set:Loss: 1.754307 Acc: 38.207705 ,,,,,
