Epoch,Loss,Accuracy,Epsilon,Delta,time
1.0,3.310462380753082,8.887221657881355,14.638663607240046,1e-05,1732246797.6391847
2.0,2.6357976111498744,8.584363210533494,18.336511567695084,1e-05,1732246821.3172112
3.0,2.386969741476482,8.861541764449909,21.23422694355709,1e-05,1732246848.5939465
4.0,2.3260071686020605,9.333812824167415,23.72911620512692,1e-05,1732246873.3222196
5.0,2.31603640508434,9.899021272255416,25.91153856145179,1e-05,1732246901.7654278
6.0,2.3132092067483887,10.493950901418993,27.972115947833824,1e-05,1732246926.492903
7.0,2.312194462691512,10.840017459077554,29.944599453822825,1e-05,1732246951.2692647
8.0,2.308648694499156,11.238789279540429,31.723361150315213,1e-05,1732246974.631554
9.0,2.3072521275673865,11.213941399647709,33.49705188843198,1e-05,1732246994.241792
10.0,2.304730316594209,11.740599055831082,35.20270753957152,1e-05,1732247021.0474
11.0,2.3026946319174444,12.147671530981498,36.80178419506045,1e-05,1732247042.2463007
12.0,2.301225934476001,12.19911499002297,38.40197771851155,1e-05,1732247065.3693724
13.0,2.29696908249833,12.509666430282016,39.95884880022621,1e-05,1732247087.130749
14.0,2.296850412278562,12.80159149737799,41.41668230088637,1e-05,1732247109.3410535
15.0,2.291753403672345,13.264415687791844,42.91740234606288,1e-05,1732247130.93007
16.0,2.290280428997205,13.619457742796982,44.35763049266154,1e-05,1732247157.699802
17.0,2.287965128481253,13.67571929209364,45.77062236880632,1e-05,1732247177.16211
18.0,2.2849977679024525,14.16887363175724,47.1447723011229,1e-05,1732247202.668916
19.0,2.2850204422622573,14.487374941062171,48.53811072220249,1e-05,1732247226.8711314
20.0,2.28255649717576,14.457003544163529,49.86874858571191,1e-05,1732247257.1563282
,,,,,
,,,,,
	Test set:Loss: 2.280288 Acc: 14.694968 ,,,,,
