Epoch,Loss,Accuracy,Epsilon,Delta,time
1.0,2.721964177133973,10.258486060901497,14.460810507676712,1e-05,1732424731.5385284
2.0,2.474181141668153,10.339895103821547,18.10811929599698,1e-05,1732424755.1097603
3.0,2.361234168499564,11.120173480668315,20.97139505984596,1e-05,1732424781.514054
4.0,2.3172228565033106,11.499539450728104,23.403015234236687,1e-05,1732424808.5980592
5.0,2.3056000017946627,11.393024165473172,25.692091809681987,1e-05,1732424835.2719853
6.0,2.2975915952581136,11.91204655658052,27.766939254684136,1e-05,1732424861.9148872
7.0,2.295980501973458,12.102399729187097,29.678607828645085,1e-05,1732424888.9315546
8.0,2.293241564778314,12.388690913261016,31.57017784684708,1e-05,1732424916.5160315
9.0,2.293083817552892,12.19592133822568,33.34386149815386,1e-05,1732424944.4037635
10.0,2.290323122910091,12.601326268069672,35.017391069946946,1e-05,1732424970.294305
11.0,2.289081212636587,12.771965036692182,36.73666952201405,1e-05,1732424997.9031968
12.0,2.287848594365086,12.86386576299724,38.27477373881271,1e-05,1732425025.5172803
13.0,2.285696303381503,13.199555816057943,39.86846726751445,1e-05,1732425053.717215
14.0,2.2849612259226704,13.382999000205537,41.39249380582686,1e-05,1732425081.3087473
15.0,2.282467860486134,13.459273361431082,42.88325866037561,1e-05,1732425109.0710442
16.0,2.2822653723787294,13.79924641094155,44.31462381782711,1e-05,1732425137.7191846
17.0,2.281080851543325,13.813871543532604,45.77792284928301,1e-05,1732425163.898386
18.0,2.279776159656105,14.082350287478349,47.15842901328548,1e-05,1732425192.378152
19.0,2.278205459924053,14.020491304959384,48.573353270950285,1e-05,1732425218.3107684
20.0,2.27622116700961,14.377160662875191,49.93885526739352,1e-05,1732425246.5309534
,,,,,
,,,,,
	Test set:Loss: 2.274822 Acc: 14.717993 ,,,,,
