Epoch,Loss,Accuracy,Epsilon,Delta,time
1.0,2.4944634299096524,11.434426140336145,14.561962094444514,1e-05,1731643269.637319
2.0,2.27466578932174,13.941929228851365,18.33047335106883,1e-05,1731643299.9600658
3.0,2.2512674199668594,16.00230061343985,21.29768859991577,1e-05,1731643327.6829164
4.0,2.22872141990273,18.60977962994354,23.772460066913755,1e-05,1731643358.1257985
5.0,2.206114179384854,20.39720862362404,26.066771227820247,1e-05,1731643387.8569777
6.0,2.186345411891904,21.372365290981588,28.13401125831378,1e-05,1731643418.70912
7.0,2.1710062666531025,21.889706408716865,30.094348287140388,1e-05,1731643449.6267369
8.0,2.155184854160656,22.62701238978537,31.84224713034223,1e-05,1731643477.8201067
9.0,2.1388987614749,23.52555484757361,33.59545653677027,1e-05,1731643510.7654788
10.0,2.127821931055376,24.09048986951942,35.28638973993216,1e-05,1731643540.5702684
11.0,2.1143510364252944,24.63503109996223,36.844191209502405,1e-05,1731643572.2290514
12.0,2.100863490317696,25.06800643004645,38.42553537706566,1e-05,1731643605.6337087
13.0,2.0880010606508352,26.11109165108485,39.93109647219256,1e-05,1731643639.6962996
14.0,2.0805842963508936,26.08851554836477,41.38746765192671,1e-05,1731643674.0826309
15.0,2.0680410173018635,26.80017172098201,42.83948726127484,1e-05,1731643709.0250392
16.0,2.058420679766875,27.26931985472117,44.26736879507924,1e-05,1731643744.9469137
17.0,2.043705429050332,27.62572501283537,45.64919776633981,1e-05,1731643780.4877996
18.0,2.032574610577689,28.23376201330681,46.99540684090743,1e-05,1731643817.592373
19.0,2.031080930693108,27.887402315965414,48.32561105779184,1e-05,1731643854.9728746
20.0,2.0152565843292645,28.48005945360181,49.66469106058286,1e-05,1731643889.6982644
,,,,,
,,,,,
	Test set:Loss: 2.010242 Acc: 29.034810 ,,,,,
