Epoch,Loss,Accuracy,Epsilon,Delta,time
1.0,2.382356769578499,16.27336493624488,14.302597893309777,1e-05,1731631891.576821
2.0,1.8812467843137564,31.675391374949584,18.287889444260674,1e-05,1731631920.988363
3.0,1.7256716887847237,38.638972577849614,21.32528069208256,1e-05,1731631948.5245984
4.0,1.6467711627483368,42.5105952043063,23.86924490711137,1e-05,1731631975.3391578
5.0,1.6232616098559631,44.65951188249424,26.03373715723249,1e-05,1731632004.424143
6.0,1.5965450995879649,46.88368717206568,28.13401125831378,1e-05,1731632035.4342473
7.0,1.580139741327184,48.15096760143292,30.03689257334129,1e-05,1731632063.4209647
8.0,1.586775224590966,49.54320041445014,31.86954824184782,1e-05,1731632091.310441
9.0,1.5573681905707706,50.7701623224039,33.608512675952994,1e-05,1731632119.8607647
10.0,1.538223546161395,51.51848364537124,35.23610018630993,1e-05,1731632156.5054324
11.0,1.5145826700217129,52.98614244435763,36.844191209502405,1e-05,1731632187.4489305
12.0,1.5089209504323462,53.490310749294025,38.40193423311915,1e-05,1731632219.233571
13.0,1.5217344348800594,53.71341982662177,39.92344048052042,1e-05,1731632257.249467
14.0,1.4927279746060529,54.96351366273813,41.39868050300191,1e-05,1731632290.109577
15.0,1.4731082589059443,55.9628609185389,42.85044635596502,1e-05,1731632319.6554978
16.0,1.4770186801751457,56.24916913570486,44.25663785631905,1e-05,1731632350.6389337
17.0,1.4783792924962351,56.69436532354101,45.62814111337216,1e-05,1731632385.5155933
18.0,1.474382132343987,56.84662121173653,47.00574754486888,1e-05,1731632425.207341
19.0,1.4495686905633915,57.59803775977375,48.34934359747712,1e-05,1731632460.214219
20.0,1.445048059675803,58.20153360024318,49.671363926993344,1e-05,1731632501.711656
,,,,,
,,,,,
	Test set:Loss: 1.514041 Acc: 56.714794 ,,,,,
