Epoch,Loss,Accuracy,Epsilon,Delta,time
1.0,3.2096028647037467,10.16779386346036,10.828953311965275,1e-05,1732251594.9216104
2.0,2.9772076546084185,10.113206551312128,15.447469673356128,1e-05,1732251620.9068544
3.0,2.8556682854890822,10.32712818055001,20.16996993219287,1e-05,1732251647.2292929
4.0,2.7572420811533327,10.455695972769682,21.36983663225631,1e-05,1732251672.4019842
5.0,2.678209294625862,11.01946832100123,23.77244157700561,1e-05,1732251698.129248
6.0,2.620568162865109,11.098531152887924,25.97807888762038,1e-05,1732251723.9281375
7.0,2.570520394980305,11.22898143041005,28.040810417342204,1e-05,1732251746.522354
8.0,2.53019696955729,11.48428894903024,29.99379445140464,1e-05,1732251765.8418524
9.0,2.4936270101244564,11.233517765443889,31.859073089695872,1e-05,1732251786.2668054
10.0,2.466797243137504,11.07664947958839,33.65223768077848,1e-05,1732251806.7206907
11.0,2.436360887806825,11.209068124716936,35.38468051079123,1e-05,1732251825.9090507
12.0,2.414307582257974,11.137307690483889,37.06514509459877,1e-05,1732251848.8158135
13.0,2.3939846952756247,11.388854519796215,38.70041946667548,1e-05,1732251868.5465682
14.0,2.381515536391944,11.335200856172383,40.29596987817704,1e-05,1732251888.685568
15.0,2.3653743766775035,11.486364603450108,41.85621887786809,1e-05,1732251908.9262984
16.0,2.3574566950047684,11.398945039673077,43.38482954850841,1e-05,1732251928.807572
17.0,2.345219621730392,11.419025378389009,44.88486226816468,1e-05,1732251949.721975
18.0,2.3369744366407392,11.579668451032834,47.14275188988013,1e-05,1732251972.865604
19.0,2.3302829002016154,11.444970577147522,47.80933514694156,1e-05,1732251993.271705
20.0,2.3252885949611666,11.53830741048664,49.99871349040742,1e-05,1732252013.7700388
,,,,,
,,,,,
	Test set:Loss: 2.317621 Acc: 12.268967 ,,,,,
