Epoch,Loss,Accuracy,Epsilon,Delta,time
1.0,2.2523449861150344,17.902739294064325,14.342151125796669,1e-05,1731631033.6461744
2.0,1.8455886840820312,33.398740562343455,18.31345800153585,1e-05,1731631060.671979
3.0,1.6915994634930516,40.62948815009733,21.290783245225505,1e-05,1731631086.3674295
4.0,1.635028559191824,44.06636692682084,23.845109890488168,1e-05,1731631116.6291249
5.0,1.579585493624616,46.47329924944448,26.0062882468942,1e-05,1731631145.68459
6.0,1.5561982087132071,48.29275445564121,28.11367374871816,1e-05,1731631177.3545132
7.0,1.5501515681283515,49.51965955603252,30.05124515985552,1e-05,1731631209.897638
8.0,1.558164168142821,50.22043626798196,31.837698139546227,1e-05,1731631240.170339
9.0,1.5391430897737244,51.80503757779415,33.57368736430317,1e-05,1731631270.9568174
10.0,1.515652443373675,52.75389152673689,35.223518480939234,1e-05,1731631301.9242418
11.0,1.510920448407757,53.61817711356635,36.82795164194749,1e-05,1731631332.401209
12.0,1.5006817671742043,54.02677177665328,38.39012913147933,1e-05,1731631365.0519152
13.0,1.4704795402588604,55.16519238236046,39.98083587163104,1e-05,1731631395.3500662
14.0,1.455289469124746,56.42741178782526,41.39494372431641,1e-05,1731631429.1019316
15.0,1.4827801221349963,56.55398709285328,42.84314073905104,1e-05,1731631463.2228005
16.0,1.4836496965174533,56.82243121493448,44.27452204211273,1e-05,1731631495.1073513
17.0,1.502719380847224,56.6385726975965,45.645687366069744,1e-05,1731631528.0329487
18.0,1.4608736089809202,57.87518489778725,47.00574754486888,1e-05,1731631561.912575
19.0,1.4494670033454895,58.74338382713275,48.35273534545257,1e-05,1731631596.210257
20.0,1.4551973418567492,58.48020583144974,49.6313021881376,1e-05,1731631631.1899068
,,,,,
,,,,,
	Test set:Loss: 1.496909 Acc: 57.901503 ,,,,,
