Epoch,Loss,Accuracy,Epsilon,Delta,time
1,2.498686562980504,9.558876303795898,14.394516411449551,1e-05,1731426690.4565814
2,2.302391370833442,11.507341022273478,18.33047335106883,1e-05,1731426720.7318685
3,2.291211187093117,12.900436066577386,21.352826409505468,1e-05,1731426750.3158891
4,2.278014256752422,13.998673560366653,23.820925949117232,1e-05,1731426781.2916062
5,2.264610250653892,15.865986267458185,26.044764464118,1e-05,1731426813.6906817
6,2.251855525660188,17.211174163871252,28.078048418291274,1e-05,1731426846.3203995
7,2.238526027106233,18.476719462945884,30.07515188542624,1e-05,1731426871.8820777
8,2.2223716764133847,20.295628077517915,31.878697098166228,1e-05,1731426899.8968763
9,2.2067197714317555,20.818577074123,33.6476561665527,1e-05,1731426926.7507875
10,2.19171220537216,21.901955436090844,35.2738227484035,1e-05,1731426956.4049122
11,2.1713381232662003,23.160763913822475,36.844191209502405,1e-05,1731426985.3710845
12,2.15230394612188,24.43772210259076,38.41766977306148,1e-05,1731427015.231815
13,2.133631077905496,24.61190249901537,39.93492373347554,1e-05,1731427043.9255726
14,2.116168912306789,25.049459382522137,41.39120509832949,1e-05,1731427073.4956656
15,2.097198064172205,25.69285410617144,42.84679255045528,1e-05,1731427101.594431
16,2.077875769834748,26.41692749976376,44.25663785631905,1e-05,1731427130.898441
17,2.0639223657893115,26.377795400917392,45.645687366069744,1e-05,1731427160.4913826
18,2.045842425351429,27.278740854804884,47.01264204629649,1e-05,1731427194.374486
19,2.0297750838008928,27.895372228620747,48.34595579737107,1e-05,1731427225.3691766
20,2.018106590046405,28.131827146998422,49.631302188137596,1e-05,1731427259.1712878


Test set:Loss: 2.006494 Acc: 29.044699 
