Epoch,Loss,Accuracy,Epsilon,Delta,time
1.0,2.688165613435584,9.738526588418654,14.315809860632594,1e-05,1731653430.8256588
2.0,2.31808322073073,10.00164168336302,18.34746474292441,1e-05,1731653457.799631
3.0,2.307653154822735,10.868036002534735,21.276963754375377,1e-05,1731653487.4237115
4.0,2.3028421797981,11.314580282970809,23.766408590880005,1e-05,1731653518.810918
5.0,2.2987500233932656,12.185731891537626,26.044764464118,1e-05,1731653553.121927
6.0,2.2946520594701374,12.7937341599083,28.08314036606437,1e-05,1731653584.6356769
7.0,2.2894401484408733,13.71355505128725,30.04167740343013,1e-05,1731653617.529672
8.0,2.2862058644442214,13.88182046308051,31.81494373897193,1e-05,1731653648.247735
9.0,2.2811751844192694,14.547582784652334,33.62156454892667,1e-05,1731653681.609624
10.0,2.277178652751837,15.253753798583784,35.223518480939234,1e-05,1731653713.7538953
11.0,2.27191796136939,15.78753343068453,36.8523067385654,1e-05,1731653743.359937
12.0,2.2664553131677407,16.54713469110507,38.44126377931992,1e-05,1731653770.6171668
13.0,2.2615185931404644,17.240108149685934,39.95023188436089,1e-05,1731653797.716234
14.0,2.255752290208922,17.41638015131812,41.43604205757675,1e-05,1731653825.556819
15.0,2.251948877083896,17.58094121235852,42.86505196686991,1e-05,1731653855.1752355
16.0,2.2444483048048505,19.29918561074568,44.26379279618797,1e-05,1731653882.028514
17.0,2.2390661640431686,19.420282988984816,45.61058889789482,1e-05,1731653914.7076893
18.0,2.231678114495466,20.24387684944949,46.96092458464435,1e-05,1731653946.536201
19.0,2.225138456925102,20.672299972567075,48.332394342023726,1e-05,1731653979.002383
20.0,2.2180186930076085,21.17083520252672,49.671363926993344,1e-05,1731654010.561014
,,,,,
,,,,,
	Test set:Loss: 2.216746 Acc: 21.281646 ,,,,,
