Epoch,Loss,Accuracy,Epsilon,Delta,time
1.0,2.495464974230733,14.780570481074983,14.276086578387456,1e-05,1731643571.2433488
2.0,1.8902099788504303,31.40058029179752,18.372906862843006,1e-05,1731643601.1827393
3.0,1.7098343659724509,39.87052317105386,21.31149046914748,1e-05,1731643631.735006
4.0,1.6310803412984949,43.85249073325458,23.766408590880005,1e-05,1731643662.4738746
5.0,1.608058798731419,46.599425961860206,26.05578109824592,1e-05,1731643694.5368936
6.0,1.564427202058875,48.3947218370853,28.10858698671536,1e-05,1731643726.531171
7.0,1.57749338944753,50.2016102450876,30.03689257334129,1e-05,1731643757.5278358
8.0,1.5764105603308745,50.54889954539671,31.86498502244219,1e-05,1731643791.6090431
9.0,1.515412653666086,53.01803194056743,33.56933188511897,1e-05,1731643825.1204002
10.0,1.5321264231035896,53.09028193548364,35.25286948831492,1e-05,1731643859.948738
11.0,1.5196328238969137,54.43038984015124,36.8847493913379,1e-05,1731643894.063446
12.0,1.531048490538341,54.47953842465636,38.40193423311915,1e-05,1731643922.1147468
13.0,1.5005393724670937,55.65793855477313,39.92344048052042,1e-05,1731643955.942286
14.0,1.4967236097625625,56.03705364487352,41.42483384493173,1e-05,1731643987.7117646
15.0,1.4660746534034688,57.3991752504368,42.854098343940336,1e-05,1731644020.6607692
16.0,1.45717530923438,57.83227849977536,44.25306034877726,1e-05,1731644055.4645152
17.0,1.453574054343726,58.80413997451336,45.65270615121406,1e-05,1731644093.5639927
18.0,1.4538584807216597,58.88510924101966,47.00919468158948,1e-05,1731644131.0737898
19.0,1.4472320419801792,58.89400625596261,48.36290420277157,1e-05,1731644168.4791992
20.0,1.421104413793798,60.09199077205432,49.62796371141469,1e-05,1731644209.1778288
,,,,,
,,,,,
	Test set:Loss: 1.519295 Acc: 57.753165 ,,,,,
