Epoch,Loss,Accuracy,Epsilon,Delta,time
1.0,4.529561096582658,9.94480933272764,6.792210899799301,1e-05,1732247405.04353
2.0,4.471665931359316,10.058834292348072,11.939641162859653,1e-05,1732247433.061128
3.0,4.409801583155952,10.092358579857825,15.443868436053146,1e-05,1732247460.2756588
4.0,4.345375295804471,10.169306403663828,18.37031484122657,1e-05,1732247489.8510842
5.0,4.306123585494723,10.00926962493238,20.981149164746327,1e-05,1732247517.726583
6.0,4.253162729770631,9.920460609783111,23.38556107931587,1e-05,1732247545.8956006
7.0,4.173247493860376,10.112500250445796,25.64146318831704,1e-05,1732247574.2872448
8.0,4.133332032237561,9.912981758863264,27.78392931066416,1e-05,1732247602.7691462
9.0,4.071858842659484,10.03173960871579,29.836098606062592,1e-05,1732247630.452207
10.0,4.017421243750319,9.880731635666075,31.814184450059685,1e-05,1732247657.8434372
11.0,3.972189217123367,9.989578324417463,33.730066220396424,1e-05,1732247685.8232875
12.0,3.915872838491064,10.235890080955352,35.592755118538776,1e-05,1732247714.1732438
13.0,3.8717136116124897,9.865419822283664,37.40927960044278,1e-05,1732247744.8186395
14.0,3.815580965304861,10.064619782460229,39.1852452815724,1e-05,1732247773.1318378
15.0,3.776265894790338,9.949209593075675,40.92520761398578,1e-05,1732247800.458392
16.0,3.7280401443403792,10.003211967301796,42.63292981802553,1e-05,1732247828.4346066
17.0,3.6790220355259553,10.123942492636893,44.31156254503039,1e-05,1732247856.918895
18.0,3.645907104932345,9.936323314153036,45.96377448746115,1e-05,1732247885.2116518
19.0,3.588895869315732,9.951682745286613,47.59184982377901,1e-05,1732247913.579738
20.0,3.55738134420555,10.082258920879166,49.19776156289903,1e-05,1732247941.3646944
,,,,,
,,,,,
	Test set:Loss: 3.533548 Acc: 9.750000 ,,,,,
