Epoch,Loss,Accuracy,Epsilon,Delta,time
1.0,3.900071249535336,10.066888022945603,10.828953311965275,1e-05,1732260510.9532924
2.0,3.2345260034254446,10.239461887757628,15.447469673356128,1e-05,1732260538.979056
3.0,2.918194023290075,10.083252785656622,18.670720941737034,1e-05,1732260567.7863655
4.0,2.7598322401143083,9.999774728476122,21.36983663225631,1e-05,1732260596.405011
5.0,2.652890423122717,9.99565411773722,23.77244157700561,1e-05,1732260625.091798
6.0,2.589822723407938,10.453178689207206,25.97807888762038,1e-05,1732260653.9219725
7.0,2.5428837792999497,10.292032210742184,28.0408104173422,1e-05,1732260682.572117
8.0,2.499770263930661,10.186079419801816,29.99379445140464,1e-05,1732260710.6550095
9.0,2.469269449986405,10.31260233494733,31.859073089695872,1e-05,1732260741.897781
10.0,2.441110941632908,10.127120642380394,33.65223768077848,1e-05,1732260770.7015586
11.0,2.4209241956696474,9.994436442637753,35.384680510791235,1e-05,1732260799.8297486
12.0,2.4046818736809583,10.121990735844555,37.06514509459876,1e-05,1732260829.33511
13.0,2.384920956795676,10.087870352927226,38.70041946667548,1e-05,1732260858.794179
14.0,2.3681014770178623,10.006610963570912,40.29596987817704,1e-05,1732260888.1068802
15.0,2.3630381360838686,9.913170471166564,41.85621887786809,1e-05,1732260917.264582
16.0,2.3490366217456287,10.110372115464946,43.38482954850841,1e-05,1732260946.9756427
17.0,2.3426294033251813,9.948647384244689,44.88486226816467,1e-05,1732260976.0415604
18.0,2.332030937151256,10.124467124943706,46.35896702744242,1e-05,1732261006.3757887
19.0,2.328603063995515,10.19500244997439,47.80933514694156,1e-05,1732261036.8020668
20.0,2.323188205957413,10.041866610612686,49.99871349040742,1e-05,1732261068.1038003
,,,,,
,,,,,
	Test set:Loss: 2.321688 Acc: 10.173318 ,,,,,
