Epoch,Loss,Accuracy,Epsilon,Delta,time
1.0,2.351543775906011,16.139849768019378,14.328994064799335,1e-05,1731642866.0973384
2.0,1.88532285866762,30.238310238269573,18.31345800153585,1e-05,1731642889.5105507
3.0,1.6939451722211616,38.39895706170614,21.345944342918333,1e-05,1731642913.870073
4.0,1.6380882872520957,41.80451819941776,23.772460066913755,1e-05,1731642942.1445637
5.0,1.623055562482658,44.05644940297544,26.03922340518469,1e-05,1731642967.7281542
6.0,1.5662950335113963,46.71022050166168,28.14925511973428,1e-05,1731642992.9550366
7.0,1.5747222008986634,48.3878288881121,30.079931254279664,1e-05,1731643018.7330954
8.0,1.5423288414717982,49.961820652193786,31.896915603577952,1e-05,1731643048.9544177
9.0,1.5457995374363365,51.20540364860702,33.60416111664727,1e-05,1731643075.4964182
10.0,1.5292310975492,52.24111428240084,35.24448581015392,1e-05,1731643104.790337
11.0,1.498456236756878,53.28503614639328,36.87664143866255,1e-05,1731643134.34806
12.0,1.5123062742296411,54.11301315152035,38.405868458420834,1e-05,1731643163.80668
13.0,1.486140504325788,54.93121455798248,39.92344048052042,1e-05,1731643197.2135046
14.0,1.46773182525151,56.227636309080445,41.432307819004976,1e-05,1731643229.636263
15.0,1.4700397399622966,56.31344827211214,42.89060764397889,1e-05,1731643262.270178
16.0,1.4365260958463162,57.112770649962656,44.26379279618797,1e-05,1731643298.2508776
17.0,1.4376402512659243,57.73383350755941,45.70181186377866,1e-05,1731643333.196086
18.0,1.4250934760244862,58.38998853354743,46.97126915157232,1e-05,1731643371.5941827
19.0,1.4211401182223546,58.64524575550285,48.3357836554362,1e-05,1731643406.686833
20.0,1.4476559192706375,58.257477175770624,49.617944600295466,1e-05,1731643446.355752
,,,,,
,,,,,
	Test set:Loss: 1.511497 Acc: 56.319225 ,,,,,
