Epoch,Loss,Accuracy,Epsilon,Delta,time
1.0,3.377512017982058,10.086479200931562,14.460810507676712,1e-05,1732425976.4621491
2.0,2.903605401803906,10.925382863777916,18.10811929599698,1e-05,1732426002.6435692
3.0,2.6347421727529388,10.69859377752718,20.97139505984596,1e-05,1732426028.868125
4.0,2.4628112809211378,10.626805881722545,23.450956526820903,1e-05,1732426055.548448
5.0,2.37592364117211,10.879389164337656,25.735894512561345,1e-05,1732426081.7697673
6.0,2.3369990773052334,10.58672127938529,27.72593811735897,1e-05,1732426108.7099812
7.0,2.318668797972122,10.451135824990974,29.717345800017643,1e-05,1732426134.813835
8.0,2.313792980504486,9.757190456128097,31.533136486484903,1e-05,1732426161.0734315
9.0,2.3110233513552685,9.769543548069809,33.34386149815386,1e-05,1732426186.060326
10.0,2.31029677276428,9.71791925811046,35.05163013384119,1e-05,1732426212.3545573
11.0,2.3099649493821,10.062491423386644,36.70342831862758,1e-05,1732426238.9425366
12.0,2.308322952584606,10.308553424780428,38.27477373881271,1e-05,1732426266.0722888
13.0,2.308179314970096,10.311288109443124,39.86846726751445,1e-05,1732426292.7058482
14.0,2.305102383133269,10.6190816021504,41.39249380582686,1e-05,1732426320.225818
15.0,2.3045223362544447,11.113981520905002,42.88325866037561,1e-05,1732426347.178517
16.0,2.303593901290529,10.684547058102948,44.31462381782711,1e-05,1732426375.036281
17.0,2.301901371379936,11.17799527521236,45.80690045803839,1e-05,1732426401.2510288
18.0,2.300733786587622,11.426741511267345,47.21549097768673,1e-05,1732426428.8839588
19.0,2.29986545710529,11.589937838368796,48.573353270950285,1e-05,1732426455.9404075
20.0,2.299521177064473,11.299361061053922,49.93885526739352,1e-05,1732426484.4697506
,,,,,
,,,,,
	Test set:Loss: 2.298660 Acc: 11.789302 ,,,,,
