Epoch,Loss,Accuracy,Epsilon,Delta,time
1,2.4140161284056725,10.269158351203684,14.262783303508884,1e-05,1731402000.087664
2,2.297966208522168,11.235846189409132,18.287889444260674,1e-05,1731402036.658606
3,2.287254260297407,12.700527462927152,21.30459100522914,1e-05,1731402073.378188
4,2.2768799772067947,13.970471826423235,23.766408590880005,1e-05,1731402109.3398252
5,2.2661147373357857,15.3503462374039,26.066771227820247,1e-05,1731402144.567715
6,2.254888530123294,16.5639983386376,28.07295536502124,1e-05,1731402181.8319485
7,2.244864013039456,18.236769126515387,30.04167740343013,1e-05,1731402217.8652613
8,2.232434980898624,19.12131888444861,31.84224713034223,1e-05,1731402253.8547318
9,2.22194407922881,20.304172635667744,33.62591431085015,1e-05,1731402289.5957282
10,2.210795869990292,20.88188567238038,35.23610018630993,1e-05,1731402326.5236557
11,2.1991562814145653,21.51686779496356,36.8523067385654,1e-05,1731402350.939367
12,2.1880371692314955,22.376676916562925,38.413736591676354,1e-05,1731402379.2859108
13,2.176345077389521,22.91984308107211,39.954058238818845,1e-05,1731402409.3496692
14,2.1623843458901466,23.62658492208497,41.42483384493173,1e-05,1731402438.095401
15,2.1515970465677965,24.123124679526885,42.82852613393232,1e-05,1731402472.1086197
16,2.139095216664401,24.28835893422897,44.29955246855345,1e-05,1731402508.62299
17,2.124833645405977,25.36337043343676,45.62814111337216,1e-05,1731402548.056898
18,2.1166395542943355,25.491154352973385,46.99195852236261,1e-05,1731402588.9381874
19,2.104203439613251,26.111395193507832,48.30865361279795,1e-05,1731402635.8088822
20,2.0883955356402275,27.065244527558214,49.62462321400755,1e-05,1731402682.2302933


Test set:Loss: 2.086281 Acc: 27.432753
