Epoch,Loss,Accuracy,Epsilon,Delta,time
1.0,3.303563613111101,9.85725463984521,9.820816844790814,1e-05,1732417852.2462685
2.0,2.683433913942521,9.855368051233445,14.626958525465522,1e-05,1732417877.4221103
3.0,2.447597658003608,10.626555162185332,17.925667520017445,1e-05,1732417902.6236682
4.0,2.628737851224765,11.820089723633028,20.68081460649561,1e-05,1732417927.6843455
5.0,2.854311912035456,10.325676298594052,23.131909325980136,1e-05,1732417952.503945
6.0,2.7003722202990192,11.45190522463318,25.382231677348155,1e-05,1732417977.349084
7.0,2.4221836190031034,12.944064895139368,27.487320558281425,1e-05,1732418002.129496
8.0,2.3873200120805187,11.433592110321651,29.48111828090234,1e-05,1732418027.3060129
9.0,2.5175834561362485,11.398259977179247,31.38613097940111,1e-05,1732418052.443808
10.0,2.6483036018438844,11.369914521075293,33.218185869014334,1e-05,1732418077.6404593
11.0,2.506441955055509,11.34918746803652,34.98890365356859,1e-05,1732418102.5728445
12.0,2.308322425410341,15.005773886645212,36.70712553746768,1e-05,1732418127.523934
13.0,2.323612424322796,15.405175037209816,38.37975659144254,1e-05,1732418152.553347
14.0,2.4402931533282315,13.24015792527516,40.01230841800449,1e-05,1732418177.504812
15.0,2.4663329967712326,14.5309541360606,41.60926176359396,1e-05,1732418202.597882
16.0,2.359633649061174,16.567586443826503,43.17433069242994,1e-05,1732418228.029633
17.0,2.2674976596442025,16.684731314356167,44.71061654910228,1e-05,1732418253.159716
18.0,2.265378895144777,15.836028794703324,46.22075404936416,1e-05,1732418278.3885112
19.0,2.3406248843004254,12.72015658972197,47.70699896795981,1e-05,1732418302.599763
20.0,2.3605678940299777,13.0906061824923,49.171296243566026,1e-05,1732418327.8483262
,,,,,
,,,,,
	Test set:Loss: 2.317082 Acc: 15.849210 ,,,,,
