Epoch,Loss,Accuracy,Epsilon,Delta,time
1.0,2.390682575577184,16.6295501094252,14.342151125796669,1e-05,1731623752.0963576
2.0,1.919420851973951,31.68944497947053,18.338972062883897,1e-05,1731623779.9590778
3.0,1.8179526309950071,38.26830954454132,21.36658205844855,1e-05,1731623811.4789734
4.0,1.79227177891238,41.22594238434379,23.83302601769148,1e-05,1731623842.5289223
5.0,1.7311426704390007,44.50501380326459,26.099676641584143,1e-05,1731623875.4676757
6.0,1.7376429335676509,46.55230687034104,28.194938903263605,1e-05,1731623907.788343
7.0,1.7447583713770338,48.21366661864104,30.089550317297192,1e-05,1731623935.2556596
8.0,1.6946510251954938,49.411204735260426,31.86498502244219,1e-05,1731623967.4052076
9.0,1.6847305512468969,50.952780533321565,33.58239642067294,1e-05,1731624001.031264
10.0,1.70513559988921,50.75280013224023,35.26125194668445,1e-05,1731624036.2188926
11.0,1.6844381446762555,51.69748512807675,36.88069632413777,1e-05,1731624067.4745443
12.0,1.6814562616603714,52.4149372714608,38.445195236593285,1e-05,1731624100.2050738
13.0,1.695989796487462,52.58901562634831,39.93109647219256,1e-05,1731624134.7330525
14.0,1.6563377791329434,53.70416386318371,41.4136287513795,1e-05,1731624167.383945
15.0,1.6187769600175697,54.98428087834027,42.83583435786787,1e-05,1731624199.9772172
16.0,1.5929823028681334,55.529691522275925,44.28167459526802,1e-05,1731624237.1664183
17.0,1.6358902767814438,55.44077922601012,45.63516025789119,1e-05,1731624275.4974303
18.0,1.574296273677635,56.53186388344638,47.02298077374921,1e-05,1731624314.7700944
19.0,1.5853415141971114,56.84549656228172,48.33917467662349,1e-05,1731624351.8463278
20.0,1.58098444161022,57.23399874496656,49.67470092887455,1e-05,1731624388.2410796
,,,,,
,,,,,
	Test set:Loss: 1.620007 Acc: 56.319225 ,,,,,
