Epoch,Loss,Accuracy,Epsilon,Delta,time
32.0,1.6653825523865282,41.32532504694312,15.976421001150952,1e-05,1732474371.763836
33.0,1.6465463279168815,41.503231572370325,16.2542016702973,1e-05,1732474396.9688718
34.0,1.6365873807638731,42.74541153265076,16.529293847006734,1e-05,1732474422.2060356
35.0,1.6387038929504052,42.70736173683734,16.92675869731907,1e-05,1732474448.1017914
36.0,1.631907539771977,43.65207210776365,17.19571901286821,1e-05,1732474474.2697155
37.0,1.616865303310646,43.98735625031479,17.339579377572935,1e-05,1732474499.091637
38.0,1.6217826118397172,44.390708720941554,17.60501851098269,1e-05,1732474524.232911
39.0,1.6066315448736843,45.238652422109446,17.868283147558035,1e-05,1732474549.600856
40.0,1.6041823745072634,45.79996899845054,18.129456522114456,1e-05,1732474574.6870792
41.0,1.60021573560364,45.79686769673008,18.38861665953004,1e-05,1732474599.666684
42.0,1.5911568427205685,46.71184152990713,18.64583683491956,1e-05,1732474624.827742
43.0,1.5831564270441805,46.96003726133339,19.018426478317327,1e-05,1732474650.5296748
44.0,1.5691921539811102,47.992449446770266,19.154729025156808,1e-05,1732474675.4140882
45.0,1.56207129973263,48.21838150841879,19.40652722950724,1e-05,1732474701.1935143
46.0,1.5616832935899274,48.65370483432502,19.77152064571945,1e-05,1732474727.4821491
47.0,1.5498919634901855,49.41888448638599,20.019263839809515,1e-05,1732474754.2863488
48.0,1.5533439095574195,49.19764219291647,20.15201579369085,1e-05,1732474780.026683
49.0,1.5477788880730157,49.8012283497344,20.39738287147848,1e-05,1732474805.689247
50.0,1.548956329936645,50.16733286128552,20.641265216597898,1e-05,1732474831.1060662
51.0,1.5455421122474289,50.52130207268545,20.88370709458158,1e-05,1732474856.4077594
52.0,1.5459097444562984,50.645461665160006,21.12475065165863,1e-05,1732474881.5813885
53.0,1.5260796892252615,51.08265698601886,21.364435948824045,1e-05,1732474906.879418
54.0,1.519273409638742,51.65602907171122,21.60280123126536,1e-05,1732474932.408631
55.0,1.507235725921921,52.500175040581645,21.8398829800626,1e-05,1732474958.2215502
56.0,1.5167766621238308,51.95933433899579,22.07571596539005,1e-05,1732474983.8904738
57.0,1.515476082974777,52.59547433850975,22.31033345806078,1e-05,1732475009.8325207
58.0,1.508753246864684,52.784209449175854,22.54376725309541,1e-05,1732475035.2381806
59.0,1.5113110503163,53.09088145335241,22.77604780399693,1e-05,1732475060.832279
60.0,1.5038343118246935,53.23974227172358,23.00720421870389,1e-05,1732475086.5254493
61.0,1.5058113237472266,52.84743560563919,23.23726447379485,1e-05,1732475111.8584447
62.0,1.5120194911359246,53.585589655757815,23.46625531633031,1e-05,1732475137.2185075
63.0,1.4899765235140807,54.30634175290907,23.694202497349547,1e-05,1732475162.48166
64.0,1.482566789055351,54.469229353727485,23.92113073624132,1e-05,1732475188.2847035
65.0,1.4927409342702875,54.35606887098732,24.147063726960425,1e-05,1732475213.1900585
66.0,1.473829696274767,55.12491028537608,24.372024298545973,1e-05,1732475238.8348205
67.0,1.4838664066942433,55.17667529940496,24.59603441364543,1e-05,1732475264.3752558
68.0,1.4828494330446924,55.3574362394931,24.81911524162797,1e-05,1732475290.1220243
69.0,1.4748680198192596,55.61694797858113,25.16054863568424,1e-05,1732475316.1508803
70.0,1.4772109766701358,55.65036306737037,25.262569815241896,1e-05,1732475342.068743
71.0,1.4816102659461474,56.09666350083612,25.482982140008435,1e-05,1732475367.5908966
72.0,1.484893934833736,55.904123535538986,25.80359545574669,1e-05,1732475394.105634
73.0,1.458014696986232,56.51134881359508,25.92126827967696,1e-05,1732475419.7494943
74.0,1.4592403431683405,57.09795272319194,26.139176792226053,1e-05,1732475444.768062
75.0,1.4440921660055197,57.12233856068439,26.356284389117,1e-05,1732475470.507373
76.0,1.453465366121476,57.26066948444578,26.572607010445022,1e-05,1732475495.7179334
77.0,1.4493498447252875,57.45350618830818,26.788160059225994,1e-05,1732475521.5138798
78.0,1.4458135118712707,57.64140228102165,27.002958434483592,1e-05,1732475547.2300828
79.0,1.4320215651222,58.135405142677335,27.315566819504884,1e-05,1732475573.917447
80.0,1.44666642926502,57.953174641004026,27.43034839602711,1e-05,1732475599.7938645
81.0,1.4550561240784408,58.306298190909466,27.64296748215128,1e-05,1732475625.243225
82.0,1.4453448531609638,58.49354210103928,27.85488695850177,1e-05,1732475650.8782349
83.0,1.4425124599039554,58.77801077064206,28.17957995423476,1e-05,1732475677.5131123
84.0,1.425528983726646,59.02277159765729,28.27667751414067,1e-05,1732475703.1347558
85.0,1.4143158886769804,59.11967746163225,28.48657289453242,1e-05,1732475729.0977817
86.0,1.430633047118259,59.05894769396127,28.695817269614167,1e-05,1732475754.643995
87.0,1.41750357352724,59.556280822921146,28.904421956562366,1e-05,1732475780.2559872
88.0,1.406186902703206,59.70148074706159,29.11239792736783,1e-05,1732475806.01365
89.0,1.398637092113495,60.1793618400548,29.31975582615827,1e-05,1732475831.7780771
90.0,1.4163768481669117,60.21081589379451,29.526506012390083,1e-05,1732475857.241464
91.0,1.4057157823277004,60.33305244715245,29.732658545668063,1e-05,1732475882.7783866
92.0,1.4001819387078285,60.363436034289904,30.04867173045426,1e-05,1732475909.6888468
93.0,1.407885578777688,60.43970467891258,30.14320955026885,1e-05,1732475935.821489
94.0,1.400924208647088,60.76166898131549,30.34762683757614,1e-05,1732475961.6972234
