Epoch,Loss,Accuracy,Epsilon,Delta,time
1,2.133082340951609,20.06536926432824,10.833311533415571,1e-05,1732236559.1015224
2,1.878413039991481,32.71033368404073,13.625393465609031,1e-05,1732236594.738553
3,1.8286785658422884,36.61405080399465,15.664295105635482,1e-05,1732236631.222796
4,1.7536395815238486,40.543199328367855,17.394616446280814,1e-05,1732236667.477856
5,1.7153435736480689,43.33485699033359,18.889196730081064,1e-05,1732236703.9672391
6,1.696644994250515,44.59541213525936,20.30976388377276,1e-05,1732236740.4658012
7,1.6278443396194406,47.25360930508607,21.570106419068026,1e-05,1732236777.3441246
8,1.6464678841691178,47.90207168779576,22.81233692418992,1e-05,1732236813.811169
9,1.7077104671740195,47.22489873978368,23.967247669321576,1e-05,1732236850.0865796
10,1.6276377465687233,48.9648265462695,25.068262777279887,1e-05,1732236886.2317407
11,1.616399015306581,49.81128200988722,26.15846828958683,1e-05,1732236922.3649728
12,1.660314815354261,49.25371947263927,27.21461015563685,1e-05,1732236958.107424
13,1.678779274989397,49.57958333835981,28.170186667536367,1e-05,1732236995.391482
14,1.6306733909166522,50.78631904314763,29.17057196586881,1e-05,1732237032.414717
15,1.6163850487112166,52.33323308118298,30.119035908592576,1e-05,1732237068.8770564
16,1.641641059840763,51.93269170811091,31.06255440768922,1e-05,1732237107.1133308
17,1.5997505446960183,53.318839059969335,31.958216737826938,1e-05,1732237144.9626014
18,1.5858920559866267,54.066282762519535,32.85712057227314,1e-05,1732237185.0519612
19,1.5752458323533287,54.35223821127738,33.719463750078575,1e-05,1732237224.554077
20,1.5374727659119136,54.88751285537875,34.59146255927217,1e-05,1732237262.990512
21,1.565876653084763,55.22772410106416,35.429825574075394,1e-05,1732237301.08566
22,1.5528811657323247,55.35131778947234,36.29613228088183,1e-05,1732237339.3537714
23,1.5717928834574324,55.63067139119673,37.11402899788452,1e-05,1732237378.4824555
24,1.5583674293139884,55.96917943371802,37.91056934635993,1e-05,1732237418.3640475
25,1.5544208449796892,56.11314686896597,38.73379062763625,1e-05,1732237456.6245215
26,1.6111327510320483,55.30090550132287,39.53271070915552,1e-05,1732237496.6084275
27,1.5554316932141676,56.80051735677599,40.30824329496338,1e-05,1732237535.3108842
28,1.594827974543852,56.04630912637808,41.07123223261869,1e-05,1732237575.9496214
29,1.5024537969794538,57.862086084832455,41.834140588691575,1e-05,1732237615.3629153
30,1.480489039357105,59.00803312877092,42.612456892449096,1e-05,1732237656.0436125
31,1.492466052271362,58.398774696940805,43.3562560128994,1e-05,1732237697.134203
32,1.5101155658528185,58.102104021233615,44.09305305620165,1e-05,1732237737.8124287
33,1.4712610687177206,58.82702860842291,44.84408066977996,1e-05,1732237776.834232
34,1.4701095346922743,59.36907501473292,45.55480422844676,1e-05,1732237814.6924047
35,1.504527526737099,58.91710744675485,46.29681823942416,1e-05,1732237846.8958464
36,1.5107958800286698,59.317813912083686,47.01985637785374,1e-05,1732237878.5977197
37,1.54182379539554,58.5872076193658,47.74265007276176,1e-05,1732237910.042191
38,1.5155973886906378,59.0717156311818,48.43106862455288,1e-05,1732237944.1975672
39,1.4907458547814858,59.2975554446568,49.15590057222824,1e-05,1732237979.2668977
40,1.4676822504841585,59.938718373478515,49.83083998695445,1e-05,1732238013.9137368
