Epoch,Loss,Accuracy,Epsilon,Delta,time
1.0,2.6056256560366897,11.145280218224547,14.638663607240046,1e-05,1732258447.0430667
2.0,2.289860893826966,16.102250922494797,18.336511567695084,1e-05,1732258469.180599
3.0,2.0758488406760587,24.35292018215736,21.23422694355709,1e-05,1732258487.8221972
4.0,1.9175115306052803,30.40167489800345,23.7528667914506,1e-05,1732258510.060999
5.0,1.7781064864972635,35.24235500829611,25.91153856145179,1e-05,1732258534.014793
6.0,1.6850914897984022,40.11468220862503,27.972115947833824,1e-05,1732258557.6947122
7.0,1.6617184716974776,42.00334425920579,29.944599453822825,1e-05,1732258579.6870008
8.0,1.6476826303535037,43.93180258682592,31.778177461921352,1e-05,1732258602.2454617
9.0,1.6504521580617166,45.31819239071127,33.47950169187797,1e-05,1732258624.5467017
10.0,1.6390626102134034,46.608464177470985,35.20270753957152,1e-05,1732258646.2293763
11.0,1.6180761449638454,47.615817618625385,36.81816975728968,1e-05,1732258668.869636
12.0,1.6046292437325924,48.90995171001278,38.40197771851155,1e-05,1732258692.773236
13.0,1.6087598605639375,50.01003490381461,39.95884880022621,1e-05,1732258715.4694364
14.0,1.5863203892762634,51.30061579309558,41.46215404329669,1e-05,1732258741.5455823
15.0,1.596166232646441,51.80590848376529,42.8876934903672,1e-05,1732258764.1604154
16.0,1.6081858109554927,52.49728827674106,44.35763049266154,1e-05,1732258790.5334103
17.0,1.6222653622037908,52.56683955779605,45.742047471906815,1e-05,1732258812.1986642
18.0,1.6125773152819387,53.463011233917925,47.18689826982619,1e-05,1732258836.4237862
19.0,1.5887412200439004,54.39053259804012,48.51045561506137,1e-05,1732258861.5429406
20.0,1.6178218004930074,54.56083416381063,49.86874858571191,1e-05,1732258887.8179204
,,,,,
,,,,,
	Test set:Loss: 1.696356 Acc: 53.042854 ,,,,,
