Epoch,Loss,Accuracy,Epsilon,Delta,time
1.0,3.299983657364334,10.485245685697056,14.54663987131614,1e-05,1732243837.93897
2.0,2.50153587897078,10.379971195152333,18.336511567695084,1e-05,1732243860.3320167
3.0,2.3395815100780752,11.046609208055092,21.23422694355709,1e-05,1732243884.1942756
4.0,2.3124507108220347,11.183023588203314,23.70533700406262,1e-05,1732243907.8458428
5.0,2.305038793059601,11.625531426798636,25.91153856145179,1e-05,1732243934.6612153
6.0,2.3018065260744645,11.915132380755797,27.972115947833824,1e-05,1732243958.9315352
7.0,2.299504012906634,11.84201379291757,29.92543936465276,1e-05,1732243980.361411
8.0,2.2973046026446604,11.768662550579634,31.723361150315213,1e-05,1732244007.246741
9.0,2.294606208251918,12.34775293570106,33.51459320176105,1e-05,1732244030.9701188
10.0,2.2910709359129453,12.709071104980891,35.20270753957152,1e-05,1732244060.2961974
11.0,2.288770632506496,12.95846828650252,36.80178419506045,1e-05,1732244091.1433468
12.0,2.286332804941966,13.545580995622512,38.41789824162085,1e-05,1732244122.1957147
13.0,2.28383653769504,13.89559103571094,39.94332695360266,1e-05,1732244153.3359585
14.0,2.28282153051953,13.710155222307582,41.47732592369339,1e-05,1732244184.6869955
15.0,2.279802811255149,14.24616107145346,42.93224812741499,1e-05,1732244216.1376717
16.0,2.276389011843451,14.479449037097147,44.35763049266154,1e-05,1732244247.814795
17.0,2.2728035230241064,14.632200788444663,45.78490441199608,1e-05,1732244280.2532468
18.0,2.2711751461029053,14.765058260380412,47.15881757618656,1e-05,1732244312.4504092
19.0,2.268227744598036,14.966872774183562,48.55193274935819,1e-05,1732244345.5210752
20.0,2.2675830166915367,15.24624260483471,49.88236569593671,1e-05,1732244378.9523666
,,,,,
,,,,,
	Test set:Loss: 2.264243 Acc: 15.523897 ,,,,,
