Epoch,Loss,Accuracy,Epsilon,Delta,time
1.0,2.695315929691187,10.57418425457652,14.460810507676712,1e-05,1732423920.8336616
2.0,2.4978629173733604,11.113197245026308,18.10811929599698,1e-05,1732423947.2861798
3.0,2.405955645900506,10.614124602900802,20.97139505984596,1e-05,1732423973.398049
4.0,2.357045022608007,10.335766304895987,23.450956526820903,1e-05,1732423999.742111
5.0,2.3234931889634867,10.513462760667078,25.692091809681987,1e-05,1732424025.2377353
6.0,2.3095821145097126,10.861316087992254,27.766939254684136,1e-05,1732424051.6063442
7.0,2.304518687987386,11.028666901911574,29.717345800017643,1e-05,1732424077.8151746
8.0,2.302146510644393,11.08439124388732,31.533136486484903,1e-05,1732424104.2986157
9.0,2.2991083369197614,11.84826938143945,33.34386149815386,1e-05,1732424130.7660544
10.0,2.299831125471327,11.799661572786109,35.05163013384119,1e-05,1732424157.333281
11.0,2.299190473209307,12.056529887542318,36.70342831862758,1e-05,1732424184.7816288
12.0,2.299062011311355,12.20859120303786,38.30703196074757,1e-05,1732424210.9949644
13.0,2.2970080852508543,12.282938946087222,39.86846726751445,1e-05,1732424238.5517988
14.0,2.297047743208472,12.361749789674231,41.39249380582686,1e-05,1732424265.4362452
15.0,2.296211906350576,12.71421645542183,42.88325866037561,1e-05,1732424293.2551875
16.0,2.29428802558354,12.847290763607798,44.31462381782711,1e-05,1732424322.1520977
17.0,2.2943432457171955,13.00470278094549,45.77792284928301,1e-05,1732424349.6220422
18.0,2.2902119366519424,13.11771150859486,47.18697053550235,1e-05,1732424377.4768045
19.0,2.2912195621481266,13.444922300278028,48.573353270950285,1e-05,1732424405.893923
20.0,2.289771583345201,13.313642481330376,49.93885526739352,1e-05,1732424433.549922
,,,,,
,,,,,
	Test set:Loss: 2.291782 Acc: 13.236009 ,,,,,
