Epoch,Loss,Accuracy,Epsilon,Delta,time
1.0,2.3290854372379086,17.710668524100214,14.328994064799335,1e-05,1731626838.3176715
2.0,1.87813857059886,32.57540723363981,18.38137568188331,1e-05,1731626860.8724475
3.0,1.766525666123813,38.76573805109556,21.263132439009528,1e-05,1731626885.59261
4.0,1.738449669347635,42.3251344919889,23.845109890488168,1e-05,1731626910.1531398
5.0,1.7522103224770498,44.1762899352028,26.0062882468942,1e-05,1731626937.8661983
6.0,1.7386236278634322,45.79215233064431,28.14925511973428,1e-05,1731626963.7144947
7.0,1.7473570206161064,46.78453733933927,30.06080986101829,1e-05,1731626993.66919
8.0,1.7238617158488725,48.68593097077799,32.38004304205352,1e-05,1731627024.3163283
9.0,1.6726357744981164,50.521188385739066,33.56061991921485,1e-05,1731627060.239951
10.0,1.6962099926238912,51.60611585035586,35.20673773909971,1e-05,1731627096.26389
11.0,1.6967083849873044,52.39494402140339,36.88069632413777,1e-05,1731627124.404555
12.0,1.684183538489401,53.52567852415051,38.433400001009296,1e-05,1731627151.6332538
13.0,1.7004542065382846,53.75178533058115,39.94257884893777,1e-05,1731627182.3577385
14.0,1.6637286139939438,54.593298920216014,41.39494372431641,1e-05,1731627208.7964692
15.0,1.6173797981305555,56.01035061562513,42.85774997703231,1e-05,1731627235.444624
16.0,1.6264533201150135,56.31536533438636,44.26021485404568,1e-05,1731627267.6297257
17.0,1.599288383188347,56.68271897255816,45.64919776633981,1e-05,1731627297.9165118
18.0,1.6120264097816586,57.19939324985208,46.99540684090743,1e-05,1731627328.8288476
19.0,1.6033207447463294,57.25517556016353,48.32222125290775,1e-05,1731627358.5157804
20.0,1.580486115731605,57.77433036349071,49.617944600295466,1e-05,1731627390.255081
,,,,,
,,,,,
	Test set:Loss: 1.723708 Acc: 55.874209 ,,,,,
