Epoch,Loss,Accuracy,Epsilon,Delta,time
1.0,3.733312868224788,10.069912465732392,9.820816844790814,1e-05,1732415737.713554
2.0,2.9384425323015497,10.072755979495003,14.626958525465522,1e-05,1732415763.02715
3.0,2.4529945717245187,10.1025071144343,17.925667520017445,1e-05,1732415788.2664847
4.0,2.682854474652512,11.27631017536612,20.68081460649561,1e-05,1732415813.2396832
5.0,2.980063969108659,12.4363635918448,23.131909325980136,1e-05,1732415838.266028
6.0,3.0276420256670784,10.330503414135254,25.382231677348155,1e-05,1732415863.2955096
7.0,2.796619738634609,10.672843466926684,27.487320558281425,1e-05,1732415888.7885368
8.0,2.4997918721957086,11.216734927364849,29.48111828090234,1e-05,1732415914.0169475
9.0,2.4081617800556883,11.102053131432552,31.38613097940111,1e-05,1732415939.3389983
10.0,2.4681659119038644,11.570789157684402,33.218185869014334,1e-05,1732415964.7849855
11.0,2.6166759301687925,11.61342189096592,34.98890365356859,1e-05,1732415990.51326
12.0,2.572035809509627,10.400150742528051,36.70712553746768,1e-05,1732416015.799136
13.0,2.323024246765643,12.420371032622835,38.37975659144254,1e-05,1732416041.1344676
14.0,2.2887071449347216,17.2403265070875,40.01230841800449,1e-05,1732416066.6856167
15.0,2.386248001592413,16.304845010252524,41.60926176359396,1e-05,1732416092.2813363
16.0,2.464117967445432,13.25677811663491,43.17433069242994,1e-05,1732416117.8477075
17.0,2.4535781848279736,11.534152821482756,44.71061654910228,1e-05,1732416142.8617167
18.0,2.330435290481105,16.467423832121998,46.22075404936416,1e-05,1732416168.7868204
19.0,2.2320684602065963,17.08464295917092,47.70699896795981,1e-05,1732416193.8163643
20.0,2.22205034147335,18.52388877616564,49.171296243566026,1e-05,1732416219.176487
,,,,,
,,,,,
	Test set:Loss: 2.265985 Acc: 19.526443 ,,,,,
