Epoch,Loss,Accuracy,Epsilon,Delta,time
1.0,3.9234752612777903,10.114316505531743,9.820816844790814,1e-05,1732419022.5649085
2.0,2.8818087505388865,10.714403320233703,14.626958525465522,1e-05,1732419047.7041705
3.0,2.561676052621173,9.842718821394152,17.925667520017445,1e-05,1732419072.7239628
4.0,2.873655183146698,10.156730578343112,20.68081460649561,1e-05,1732419097.9981835
5.0,3.1978732301988675,10.28606667089642,23.131909325980136,1e-05,1732419123.2490814
6.0,3.1071752430823856,11.279219212049634,25.382231677348155,1e-05,1732419148.1449995
7.0,2.771883139335422,11.08302446882423,27.487320558281425,1e-05,1732419173.7311106
8.0,2.513650728781012,10.144228442963618,29.48111828090234,1e-05,1732419198.8314753
9.0,2.4044263537483985,10.625721305433412,31.38613097940111,1e-05,1732419224.1107247
10.0,2.6470283131406767,11.420913719039538,33.218185869014334,1e-05,1732419249.432162
11.0,2.765215266724022,10.317570621354088,34.98890365356859,1e-05,1732419274.5801687
12.0,2.48444535647552,12.509468498385672,36.70712553746768,1e-05,1732419299.8942428
13.0,2.3414771053323915,11.481399633410964,38.37975659144254,1e-05,1732419324.9273794
14.0,2.418236792087555,11.143530166762616,40.01230841800449,1e-05,1732419350.2739468
15.0,2.535826354002466,12.119291942381563,41.60926176359396,1e-05,1732419375.276297
16.0,2.565151249179403,11.34782461193623,43.17433069242994,1e-05,1732419400.2419677
17.0,2.443844219754795,12.273813451380128,44.71061654910228,1e-05,1732419425.3140993
18.0,2.3007767363028093,14.812101000790303,46.22075404936416,1e-05,1732419450.6685302
19.0,2.279876581543242,15.530614169951903,47.70699896795981,1e-05,1732419475.7884583
20.0,2.3709085998927413,13.96894520776484,49.171296243566026,1e-05,1732419500.594644
,,,,,
,,,,,
	Test set:Loss: 2.423005 Acc: 11.833583 ,,,,,
