Epoch,Loss,Accuracy,Epsilon,Delta,time
1,2.4865176387455152,14.925883918608164,14.28935725734483,1e-05,1731508805.2130785
2,1.9456090382587763,29.77852925732448,18.372906862843006,1e-05,1731508836.9424157
3,1.7505104553984294,37.03765385566407,21.276963754375377,1e-05,1731508869.2097485
4,1.6773899431443875,41.7717945888374,23.80879632686574,1e-05,1731508900.1672
5,1.6204886786199852,44.5769055174584,26.08871654982719,1e-05,1731508932.1455867
6,1.6148850100321903,46.20743153392759,28.13401125831378,1e-05,1731508966.673667
7,1.58534389120538,48.33315173182468,30.03689257334129,1e-05,1731509001.1890967
8,1.5937071617666658,49.66288644728925,31.86043870285992,1e-05,1731509033.860502
9,1.6000618911865685,50.32229184334754,33.57368736430317,1e-05,1731509067.2834294
10,1.5865518286310394,51.3752808410921,35.25286948831492,1e-05,1731509103.7275922
11,1.5754894711154557,52.52259349033973,36.86853236595359,1e-05,1731509137.1667392
12,1.5860684042729398,52.98892118906646,38.413736591676354,1e-05,1731509173.0466602
13,1.5676514394712953,54.04450576060408,39.94257884893777,1e-05,1731509210.1049173
14,1.534797748563983,54.76654204303174,41.432307819004976,1e-05,1731509243.714792
15,1.5345073042717654,55.42210205618985,42.876006390263775,1e-05,1731509277.878605
16,1.5250017434781324,56.24866422790201,44.27452204211273,1e-05,1731509313.4986415
17,1.495609351551293,57.2491306315216,45.69129181143008,1e-05,1731509345.9532046
18,1.5035234724160045,57.38459272636265,47.00919468158948,1e-05,1731509381.4507997
19,1.511632614063494,57.705184941397846,48.29169209010233,1e-05,1731509417.908067
20,1.4808435633624952,58.97682152560601,49.614603537416976,1e-05,1731509457.9209142


Test set:Loss: 1.539158 Acc: 56.932358 
