Epoch,Loss,Accuracy,Epsilon,Delta,time
1,2.3608886532161546,15.81703989609764,14.28935725734483,1e-05,1731490560.0029898
2,1.9507287022554207,30.040480601289136,18.31345800153585,1e-05,1731490592.1455653
3,1.7240261484229047,38.329644573642746,21.29768859991577,1e-05,1731490624.726982
4,1.6301975602688996,42.30988085182602,23.79060379583265,1e-05,1731490656.8666403
5,1.6144801527524542,45.096198804520405,26.083233307032,1e-05,1731490688.4930851
6,1.5836261342057083,46.9673700012503,28.144174764003687,1e-05,1731490720.6524937
7,1.5933994313590547,48.21732471766957,29.99858924002976,1e-05,1731490755.8766685
8,1.6003735738617555,48.93857036069932,31.84679612089924,1e-05,1731490789.640268
9,1.5963782045255483,49.79081588945754,33.56061991921485,1e-05,1731490823.0353885
10,1.5732434845219057,50.69406063133998,35.26125194668445,1e-05,1731490856.4769857
11,1.5553755486075254,51.68315725963723,36.90095901027607,1e-05,1731490889.770511
12,1.584549803505147,51.92750499588588,38.44126377931992,1e-05,1731490922.7627454
13,1.5596025085615364,52.9187382000334,39.94257884893777,1e-05,1731490959.2452624
14,1.5799605370198608,53.09847289747056,41.4136287513795,1e-05,1731490994.374906
15,1.5394280719922075,54.07506340890343,42.832180487067006,1e-05,1731491032.1566553
16,1.5418027744030582,54.85782776064298,44.24232660295137,1e-05,1731491068.8609474
17,1.5503631449582285,55.003285634675336,45.63866957626295,1e-05,1731491101.3818986
18,1.5335457612982892,55.291487545810206,47.01608735679187,1e-05,1731491137.489767
19,1.5255560463087423,56.07439926580842,48.34256540374829,1e-05,1731491179.6195369
20,1.4919902840267223,56.85943077693301,49.6513365752768,1e-05,1731491215.088911


Test set:Loss: 1.579252 Acc: 54.608386
