Epoch,Loss,Accuracy,Epsilon,Delta,time
1.0,4.301981280044633,9.859238985831489,9.820816844790814,1e-05,1732409366.1661532
2.0,3.082639090622528,9.96006309140155,14.626958525465522,1e-05,1732409391.6147902
3.0,2.618683842838113,9.864738750930243,17.925667520017445,1e-05,1732409416.9734402
4.0,2.8658318260703424,9.56828539977326,20.68081460649561,1e-05,1732409442.3271458
5.0,3.2166979553723576,10.194210601752433,23.131909325980136,1e-05,1732409467.837988
6.0,3.1470301284741504,10.29173421746264,25.382231677348155,1e-05,1732409493.1106553
7.0,2.844545906129988,10.266842936776667,27.487320558281425,1e-05,1732409518.5028496
8.0,2.648588125891889,11.26526323299638,29.48111828090234,1e-05,1732409544.0797126
9.0,2.5599014390873003,11.520717879015123,31.38613097940111,1e-05,1732409569.5607429
10.0,2.524762268931199,11.411743144040244,33.218185869014334,1e-05,1732409595.128225
11.0,2.7057275159365046,10.339833971930354,34.98890365356859,1e-05,1732409619.8657546
12.0,2.583133183249944,10.13902905135276,36.70712553746768,1e-05,1732409645.0924394
13.0,2.3359999042568784,12.132544255042614,38.37975659144254,1e-05,1732409670.7821057
14.0,2.432925152056145,10.895101014835266,40.01230841800449,1e-05,1732409696.1019692
15.0,2.5036480535710526,12.127154035552026,41.60926176359396,1e-05,1732409721.5297031
16.0,2.5189531766915625,13.552257079415709,43.17433069242994,1e-05,1732409747.1365995
17.0,2.5150378157897872,11.036853811640892,44.71061654910228,1e-05,1732409772.064895
18.0,2.453517901715893,12.579662605229547,46.22075404936416,1e-05,1732409797.580014
19.0,2.3273984735109368,14.988508790514707,47.70699896795981,1e-05,1732409822.8991504
20.0,2.243741093259869,16.063371647672827,49.171296243566026,1e-05,1732409847.5945992
,,,,,
,,,,,
	Test set:Loss: 2.279082 Acc: 10.043038 ,,,,,
