Epoch,Loss,Accuracy,Epsilon,Delta,time
1.0,2.8943781089312925,10.56429812820552,14.003321802618602,1e-05,1732331285.894126
2.0,2.878562131524086,10.006142773138466,17.79726794411046,1e-05,1732331311.2155638
3.0,2.488614393110892,11.729497792043531,20.557271537655826,1e-05,1732331336.8765535
4.0,2.482512464547098,10.84904695890866,23.06059610310739,1e-05,1732331361.8180506
5.0,2.408866461098342,11.78244926733514,25.325973197623423,1e-05,1732331387.367072
6.0,2.3260699030178698,12.023902108915776,27.42521723528635,1e-05,1732331413.4749997
7.0,2.2791275000572204,15.468706648016797,29.4769329579792,1e-05,1732331438.8648484
8.0,2.2373337229686,18.374305699921383,31.277528261484303,1e-05,1732331465.081018
9.0,2.218568799513445,15.717846665821932,33.075725734511785,1e-05,1732331490.9055097
10.0,2.14833109073451,21.67064893955409,34.808109507421314,1e-05,1732331516.3275971
11.0,2.118967795846474,23.29099627272707,36.48447226780829,1e-05,1732331542.0121684
12.0,2.095382230873483,22.766397490490387,38.112610077184485,1e-05,1732331568.8384335
13.0,2.0459626933932302,27.34379294289383,39.76112843193534,1e-05,1732331594.836701
14.0,2.011662358707852,27.75560060349476,41.247006740232514,1e-05,1732331621.118835
15.0,1.9728681561350825,28.648471116304624,42.82221230067357,1e-05,1732331647.978201
16.0,1.9378899559938816,31.623607907308315,43.53814725795299,1e-05,1732331673.4783442
17.0,1.8897038479842765,32.38108640243613,45.70566798501333,1e-05,1732331699.7900264
18.0,1.8671054979809505,33.68580311690891,47.139044176275895,1e-05,1732331725.9578702
19.0,1.8252677632801568,35.9774898081082,48.54976120217892,1e-05,1732331753.2265537
20.0,1.807800321957609,36.07618049617681,49.93962474274306,1e-05,1732331779.8919296
,,,,,
,,,,,
	Test set:Loss: 1.782470 Acc: 37.854155 ,,,,,
