Epoch,Loss,Accuracy,Epsilon,Delta,time
1,2.2631521932009995,18.346765941502483,14.302597893309777,1e-05,1731483846.4762816
2,1.8601340515717213,32.830714696649,18.35595143620476,1e-05,1731483879.5150228
3,1.70891364283495,39.86189594524539,21.31838705303572,1e-05,1731483911.26538
4,1.6798945078610137,42.69619867542254,23.79664821534116,1e-05,1731483942.9754286
5,1.6402879287339611,45.30187271275386,26.11610514689859,1e-05,1731483975.1850288
6,1.6354358565786464,47.08044365636343,28.11875937100576,1e-05,1731484006.9281557
7,1.6398373882855832,48.41707139091975,30.012958249530023,1e-05,1731484039.87177
8,1.6241734311297222,49.34005148916364,31.8513441766239,1e-05,1731484073.8134336
9,1.600439273747379,50.82906611440523,33.57368736430317,1e-05,1731484107.148008
10,1.6082848887922858,51.2303685642506,35.25706076501012,1e-05,1731484141.1453922
11,1.5803972880045574,52.50884158923924,36.86853236595359,1e-05,1731484174.082634
12,1.5959269393145834,52.924203898098185,38.40980218961764,1e-05,1731484207.7929978
13,1.569938329496176,53.84111402666424,39.90429480244027,1e-05,1731484244.9046972
14,1.5449764173465086,54.52597672453366,41.39868050300191,1e-05,1731484280.629172
15,1.5345480852934286,55.37642584397595,42.83583435786787,1e-05,1731484316.0951774
16,1.5490712523460388,55.60943573476416,44.26379279618797,1e-05,1731484352.4478035
17,1.5213370803530544,56.53329795690234,45.63164970090325,1e-05,1731484387.0209167
18,1.5129400399369253,56.94690194397871,46.99195852236261,1e-05,1731484426.5556767
19,1.52615410205743,57.540450804952506,48.33917467662349,1e-05,1731484462.520131
20,1.5128706036154758,58.36404969650341,49.62462321400755,1e-05,1731484499.632349


Test set:Loss: 1.534180 Acc: 56.952136
