Epoch,Loss,Accuracy,Epsilon,Delta,time
1.0,2.685950825454066,11.843323526816956,14.40754355234069,1e-05,1731709344.468238
2.0,2.335336154290788,12.242721113368011,18.364432122048893,1e-05,1731709372.0701592
3.0,2.296759807401233,12.93137829277194,21.283874988043067,1e-05,1731709401.9067702
4.0,2.289349040663834,13.718980075111482,23.85114764289475,1e-05,1731709433.179851
5.0,2.2819867380734147,14.761528954986307,26.110630913990395,1e-05,1731709464.00955
6.0,2.275283841501915,15.935195076301223,28.07295536502124,1e-05,1731709494.8431349
7.0,2.269460698941371,16.78244645119601,30.04167740343013,1e-05,1731709526.1702192
8.0,2.262440153204877,17.43787229307392,31.84679612089924,1e-05,1731709558.4731166
9.0,2.2558451591305446,17.98775897051523,33.62156454892667,1e-05,1731709591.1736135
10.0,2.24888809521993,18.920222043085563,35.25706076501012,1e-05,1731709625.0227785
11.0,2.2432463552342656,19.51500601341128,36.84013306981517,1e-05,1731709658.4519694
12.0,2.234043275782492,20.378440763897224,38.45698749715445,1e-05,1731709690.804062
13.0,2.227687406207626,21.023821382262906,39.92344048052042,1e-05,1731709725.327127
14.0,2.219321775519474,21.27339412307822,41.42109940448244,1e-05,1731709759.823812
15.0,2.211488069240101,21.82255062096072,42.84679255045528,1e-05,1731709794.5208864
16.0,2.203685065585192,22.77964341088224,44.238749144070844,1e-05,1731709832.7194064
17.0,2.195647538541914,22.607895369153848,45.64919776633981,1e-05,1731709870.2518556
18.0,2.187383417964828,23.40575755866146,47.01953514937953,1e-05,1731709907.7152295
19.0,2.179015472218707,23.83489149724756,48.35612682185282,1e-05,1731709943.0228646
20.0,2.16884373903695,24.54487993868147,49.66135129976519,1e-05,1731709980.0917468
,,,,,
,,,,,
	Test set:Loss: 2.167910 Acc: 24.376978 ,,,,,
