Epoch,Loss,Accuracy,Epsilon,Delta,time
53.0,1.5421589772508602,51.03683211693175,29.691682860799474,1e-05,1732518772.3421867
54.0,1.527423045039177,51.632851381480535,30.20957502637341,1e-05,1732518800.4846923
55.0,1.5156914630923608,52.13148200988561,30.36416610404259,1e-05,1732518827.0454552
56.0,1.498267210217048,52.503726584160816,30.697917318041583,1e-05,1732518854.0538585
57.0,1.5098938699343696,52.767205042925866,31.0300676063211,1e-05,1732518881.2385638
58.0,1.4805214003671574,53.72883714336647,31.360659051087943,1e-05,1732518907.656942
59.0,1.4974202122351137,53.62133871288195,31.689731900322418,1e-05,1732518934.6449947
60.0,1.4652790673433684,54.424068458963646,32.01732469362097,1e-05,1732518961.7127671
61.0,1.4824647936556077,54.34356098071469,32.34347436636071,1e-05,1732518988.4179392
62.0,1.4782755752153034,54.67891527876083,32.668216357596826,1e-05,1732519015.8488822
63.0,1.4976140486267877,54.71138092482306,32.99158464651352,1e-05,1732519042.96007
64.0,1.4900491789926456,54.75906071710915,33.313611905388804,1e-05,1732519070.1311514
65.0,1.4771099335567694,55.28581332533682,33.634329482862505,1e-05,1732519096.7288642
66.0,1.465877658474055,55.453584562175415,33.95376756166482,1e-05,1732519124.002282
67.0,1.4542372993488408,56.15423764445072,34.271955126507606,1e-05,1732519151.2805111
68.0,1.4625847460348396,56.12872164764623,34.58892008545033,1e-05,1732519178.0427003
69.0,1.458909184711619,56.48695428591577,34.90468930941647,1e-05,1732519204.642286
70.0,1.4643005119094366,56.207394122947775,35.21928881852008,1e-05,1732519231.3585443
71.0,1.449427564336796,56.79103172985637,35.532743644890346,1e-05,1732519256.7843668
72.0,1.450340771286709,57.06231459545557,35.84507790700966,1e-05,1732519284.2894871
73.0,1.4327761348168455,57.129074292203285,36.15631489295193,1e-05,1732519311.2626188
74.0,1.4305586067575906,57.71048736291756,36.46647709355272,1e-05,1732519337.6178775
75.0,1.4324745814207245,57.84033580261131,36.77558626678253,1e-05,1732519364.6560705
76.0,1.441619393500415,57.78061441419114,37.08366342262622,1e-05,1732519391.4946997
77.0,1.444090283695777,57.978993528406605,37.3907288418153,1e-05,1732519418.7240334
78.0,1.4290394734975973,58.24408017381165,37.69680221643632,1e-05,1732519445.6479151
79.0,1.4399985467369234,58.47193858667548,38.00190257871133,1e-05,1732519472.676636
80.0,1.4523523142164512,58.18810208948789,38.30604836193194,1e-05,1732519499.869654
81.0,1.4419457765310175,58.40847148171746,38.60925737636864,1e-05,1732519526.8434122
82.0,1.404725003272596,59.12900254264963,38.91154698619877,1e-05,1732519553.2191596
83.0,1.4122264951317751,59.31696436455714,39.21293394671404,1e-05,1732519580.6772327
84.0,1.4141365090502969,59.5854856631845,39.51343452036535,1e-05,1732519608.3283165
85.0,1.3897895309329034,60.0716854848789,39.974048466667,1e-05,1732519636.7745533
86.0,1.4078602987512834,59.76406987163219,40.11183917556976,1e-05,1732519664.1146257
87.0,1.3991387054061408,60.279961743807576,40.40977348278459,1e-05,1732519691.5910935
88.0,1.418244259483568,59.95316413241978,40.70688183252829,1e-05,1732519718.8457768
89.0,1.4059005185999258,60.28601817321282,41.003178282743406,1e-05,1732519745.7178648
90.0,1.3887950506391404,60.391446577867534,41.2986765022891,1e-05,1732519772.8961425
91.0,1.3939608210011531,61.06396828741463,41.59338969254285,1e-05,1732519799.5890882
92.0,1.3825796414025222,61.13133946889754,41.88733080701232,1e-05,1732519827.1040237
93.0,1.385314815273189,61.28945488534568,42.18051239984887,1e-05,1732519854.3993638
94.0,1.389604770658004,61.20746427816487,42.472946662485086,1e-05,1732519881.735499
95.0,1.3915661790154197,61.208349366941874,42.76464550395256,1e-05,1732519909.9590006
96.0,1.3913117632119345,61.28789446099846,43.0556204537652,1e-05,1732519937.2835634
97.0,1.3696350952736418,61.63705012989599,43.34588271874244,1e-05,1732519964.87479
98.0,1.363504440120504,61.92584663818565,43.635443386651325,1e-05,1732519992.108242
99.0,1.3742404510703268,61.682055645006905,43.92431317963453,1e-05,1732520019.585869
100.0,1.3953619597848494,61.8232661983529,44.21250258360123,1e-05,1732520047.2882595
101.0,1.3823936945275417,62.2324206034704,44.50002169755676,1e-05,1732520074.9940531
102.0,1.3647240827555644,62.36041118941973,44.78688045389108,1e-05,1732520102.2792358
103.0,1.3667403568600054,62.57274043297341,45.07308862194,1e-05,1732520130.1340146
104.0,1.356195048879561,63.133381588384,45.35865552861513,1e-05,1732520157.853604
105.0,1.3564143135577815,63.01300696226517,45.64359051607234,1e-05,1732520185.2065158
106.0,1.354664202290352,63.13043672393061,45.92790247362326,1e-05,1732520212.7339838
107.0,1.3455828239095,63.60865635319342,46.21160029636,1e-05,1732520240.6118703
108.0,1.3553641714737457,63.29398308533932,46.49469252243519,1e-05,1732520268.0716572
109.0,1.3321856386959552,64.01036641097785,46.929055688356144,1e-05,1732520298.941422
110.0,1.3279198843526,63.85206097939387,47.05909349406643,1e-05,1732520326.0861895
111.0,1.3355771730644534,63.96249666839411,47.340418488711606,1e-05,1732520353.547101
112.0,1.3424887092807625,63.75672930545277,47.62117025223166,1e-05,1732520381.4008772
113.0,1.3235212635751292,64.41185537144237,47.90135654097441,1e-05,1732520409.0426571
114.0,1.3271519254148003,64.619779413662,48.33132524076849,1e-05,1732520437.9576142
115.0,1.3221093946365854,64.44123768138464,48.46006229291508,1e-05,1732520466.1904268
116.0,1.311336442941352,64.53066665297158,48.73859620065685,1e-05,1732520493.7929702
117.0,1.3215277794048872,64.75359648978602,49.016593626658846,1e-05,1732520521.3052094
118.0,1.3002102316180362,65.36820514849639,49.29406131583418,1e-05,1732520548.034068
119.0,1.30921968503214,65.08134592098878,49.57100605777983,1e-05,1732520575.9346504
120.0,1.3171826300741751,65.11149483139332,49.84743438848909,1e-05,1732520603.888105
,,,,,
,,,,,
