Epoch,Loss,Accuracy,Epsilon,Delta,time
1.0,2.454567605369883,14.745795581652429,14.328994064799335,1e-05,1731627675.6570206
2.0,1.9024274961873628,32.36292956899365,18.35595143620476,1e-05,1731627701.373243
3.0,1.7441108877954266,39.00025317608342,21.31838705303572,1e-05,1731627726.5735276
4.0,1.6362720604812833,43.43977918443338,23.79664821534116,1e-05,1731627755.1176703
5.0,1.6118482973977053,45.33845642340417,26.03373715723249,1e-05,1731627781.0437074
6.0,1.596193184177359,46.90958869067849,28.13401125831378,1e-05,1731627810.663493
7.0,1.5769401889946473,48.45516886831407,30.03689257334129,1e-05,1731627837.1514118
8.0,1.573953521049629,49.94942711805396,31.84224713034223,1e-05,1731627866.0135207
9.0,1.592718349275804,49.79049410098598,33.58675012299181,1e-05,1731627891.453249
10.0,1.550414459103119,51.29340366102014,35.23610018630993,1e-05,1731627920.0427318
11.0,1.5352273953163018,52.17726492971085,36.83607332049993,1e-05,1731627949.508396
12.0,1.5269582360506482,53.07444299316965,38.445195236593285,1e-05,1731627977.2325563
13.0,1.519748635833727,53.845149345175415,39.93492373347554,1e-05,1731628007.2293732
14.0,1.5191285948301183,54.11168828964789,41.39868050300191,1e-05,1731628036.8119876
15.0,1.4924077689129374,55.02803364122877,42.85774997703231,1e-05,1731628063.3595817
16.0,1.4860635784529983,55.90028002678646,44.26379279618797,1e-05,1731628096.558288
17.0,1.467552893265434,56.43956295709286,45.65270615121406,1e-05,1731628133.429144
18.0,1.5025411517920684,56.21604453523537,46.98851120779774,1e-05,1731628166.6851776
19.0,1.4732184875501346,57.59328520108223,48.32561105779184,1e-05,1731628200.0821035
20.0,1.465081350877881,57.813064491348,49.634639219656016,1e-05,1731628237.2742977
,,,,,
,,,,,
	Test set:Loss: 1.498872 Acc: 56.704905 ,,,,,
