Epoch,Loss,Accuracy,Epsilon,Delta,time
1.0,5.458919312143084,10.230980407271426,9.820816844780222,1e-05,1732252152.6593497
2.0,4.948341477340853,10.09687374698404,14.626958525517916,1e-05,1732252180.550636
3.0,4.496096001058666,10.031117055402971,17.925667520195805,1e-05,1732252207.7338655
4.0,4.129216474219214,9.969948366818072,20.680814606419904,1e-05,1732252235.0783598
5.0,3.851070895376085,9.798001286231628,23.131909326252707,1e-05,1732252263.4301662
6.0,3.625116463240028,9.769694823600732,25.38223167720103,1e-05,1732252291.8390348
7.0,3.44902551387582,10.098568091792236,27.487320558498475,1e-05,1732252321.9208336
8.0,3.309284444377016,10.117109150716848,29.481118280653728,1e-05,1732252350.0435925
9.0,3.184691220446094,10.276666971176947,31.38613097952299,1e-05,1732252377.8188658
10.0,3.081154085771002,10.494762965235408,33.21818586894111,1e-05,1732252405.2381315
11.0,2.9975709915161133,10.29042611900872,34.98890365453864,1e-05,1732252433.112828
12.0,2.935049072740042,10.46457024010958,36.70712553733495,1e-05,1732252461.1098723
13.0,2.877449676658534,10.399272677940573,38.379756591047006,1e-05,1732252489.3490088
14.0,2.833888044817193,10.590483970277829,40.0123084181761,1e-05,1732252517.4781086
15.0,2.8011678381811214,10.305963534621464,41.60926176531484,1e-05,1732252545.4582367
16.0,2.764339144903285,10.306386415438528,43.17433069173083,1e-05,1732252572.5775588
17.0,2.727612075781581,10.377590604993818,44.71061654865894,1e-05,1732252602.4476016
18.0,2.700328926847438,10.320930862966623,46.22075405066968,1e-05,1732252631.061228
19.0,2.675257604750221,10.603303143692717,47.706998967808914,1e-05,1732252659.4138663
20.0,2.6577594675579848,10.398084684168946,49.1712962387007,1e-05,1732252687.598299
,,,,,
,,,,,
	Test set:Loss: 2.645749 Acc: 9.876136 ,,,,,
