Epoch,Loss,Accuracy,Epsilon,Delta,time
1,3.159247117849132,9.33818086127522,14.003321802618602,1e-05,1731396644.6540625
2,2.8641646347235685,8.986612594320441,17.67112890004282,1e-05,1731396670.658065
3,2.6777651096987665,9.319850021883708,20.557271537655826,1e-05,1731396696.3319929
4,2.564824106079517,9.632386990796403,23.06059610310739,1e-05,1731396722.3165877
5,2.495303600354302,9.877888809153747,24.262756153491484,1e-05,1731396747.9157033
6,2.4384573204764006,10.095214702250232,27.42521723528635,1e-05,1731396774.749902
7,2.3986868846505214,9.842726972626323,29.40014506445863,1e-05,1731396800.996077
8,2.369584657066497,9.8802411480352,31.277528261484303,1e-05,1731396827.7145455
9,2.352412364512314,10.05656973851274,33.075725734511785,1e-05,1731396854.618308
10,2.339593643023644,9.81628544583794,34.808109507421314,1e-05,1731396881.313232
11,2.3294461802868334,9.82743510060588,36.48447226780829,1e-05,1731396908.6872694
12,2.323929289780041,9.803845149247218,38.112610077184485,1e-05,1731396935.8435197
13,2.3220880395174026,9.395125283738937,39.76112843193534,1e-05,1731396962.158676
14,2.3192324733259664,9.439667481000694,41.247006740232514,1e-05,1731396988.960712
15,2.317894980682069,9.399274568665604,42.76226802830259,1e-05,1731397016.1704578
16,2.3160816380507927,9.579003224389504,44.24752573468282,1e-05,1731397042.9494011
17,2.315741762666419,9.616384152927187,45.70566798501333,1e-05,1731397070.1313634
18,2.3160648589716883,9.05377082110723,47.139044176275895,1e-05,1731397096.5821548
19,2.3152996910942925,9.529582953136634,48.54976120217892,1e-05,1731397124.7272296
20,2.315332658753641,9.471711930131937,49.939624742743064,1e-05,1731397151.5911663


Test set:Loss: 2.317427 Acc: 8.800989
