Epoch,Loss,Accuracy,Epsilon,Delta,time
1.0,3.8346996270880407,10.199628615858602,9.820816844780222,1e-05,1732250757.0464382
2.0,3.7189298586081,10.02468446413982,14.626958525517916,1e-05,1732250785.257704
3.0,3.5791918982048423,10.261104758270012,17.925667520195805,1e-05,1732250812.589816
4.0,3.458163088348311,10.250027187670703,20.680814606419904,1e-05,1732250839.4261842
5.0,3.348773592619726,10.36007054281603,23.131909326252707,1e-05,1732250867.254171
6.0,3.2696138092928835,10.388248503783574,25.38223167720103,1e-05,1732250895.8212838
7.0,3.1663938004353325,10.503379175873954,27.487320558498475,1e-05,1732250924.3159382
8.0,3.07861060009727,10.479042918290276,29.481118280653728,1e-05,1732250953.1878705
9.0,3.010012768851924,10.77431474500015,31.38613097952299,1e-05,1732250981.7419417
10.0,2.9335904242117192,10.52444641017974,33.21818586894111,1e-05,1732251009.4575975
11.0,2.868694689200849,10.581865801133914,34.98890365453864,1e-05,1732251039.4381936
12.0,2.814479694414988,10.387980188068097,36.70712553733495,1e-05,1732251068.175767
13.0,2.7594634166785648,10.698832304762924,38.379756591047006,1e-05,1732251096.4290493
14.0,2.7049603082916955,10.837529303076384,40.0123084181761,1e-05,1732251124.966637
15.0,2.6629393897463927,10.680706078511545,41.60926176531484,1e-05,1732251153.69062
16.0,2.625954582001352,10.821190825528154,43.17433069173083,1e-05,1732251182.101205
17.0,2.597477651431057,10.563453021775588,44.71061654865894,1e-05,1732251209.6264334
18.0,2.563112970545322,10.742487291936609,46.22075405066968,1e-05,1732251237.8720946
19.0,2.5396207302431515,10.557854692609627,47.706998967808914,1e-05,1732251266.4533536
20.0,2.5092996581636293,10.936232625672424,49.1712962387007,1e-05,1732251296.9867098
,,,,,
,,,,,
	Test set:Loss: 2.503613 Acc: 10.051626 ,,,,,
