Epoch,Loss,Accuracy,Epsilon,Delta,time
64.0,1.3922313622213525,64.3405644801838,43.850834064877866,1e-05,1732219070.3767328
65.0,1.4176856643450406,64.10938390587543,44.24316600229185,1e-05,1732219110.29104
66.0,1.3816446221745076,64.10196279284382,44.62591171934741,1e-05,1732219154.0335407
67.0,1.4122851916721888,64.04998863032897,45.02306122589797,1e-05,1732219198.3617835
68.0,1.4167324814154076,63.67693522538354,45.40773424594856,1e-05,1732219241.686695
69.0,1.3816097221382848,64.54365882909929,45.79586345586367,1e-05,1732219284.322445
70.0,1.4064567893074378,64.21011095449194,46.16876066139852,1e-05,1732219328.7418773
71.0,1.397395263489795,64.30368108929449,46.55107405359036,1e-05,1732219374.311272
72.0,1.386409752340202,64.7909262221869,46.93590560819786,1e-05,1732219419.619001
73.0,1.3934842269861225,64.50027543639116,47.31253727612592,1e-05,1732219466.0610957
74.0,1.375931272800598,64.74917578842627,47.69752674345618,1e-05,1732219509.6839862
75.0,1.388010934674949,65.11210333290018,48.06959168769401,1e-05,1732219553.621373
76.0,1.3828732825219123,64.90446570919683,48.43944003570429,1e-05,1732219597.960876
77.0,1.3790179640577551,64.72282670661743,48.8185820091194,1e-05,1732219641.3698046
78.0,1.3499161468377805,65.09277642763901,49.19649522969464,1e-05,1732219687.0066051
79.0,1.3852240689538673,64.77364697655251,49.5769780600317,1e-05,1732219729.398672
80.0,1.3735138307491397,65.25099796305759,49.93060927217487,1e-05,1732219775.0879736
,,,,,
,,,,,
	Test set:Loss: 1.447630 Acc: 63.330696 ,,,,,
