Epoch,Loss,Accuracy,Epsilon,Delta,time
1.0,2.8895186858841138,10.398108471626328,10.828953311965275,1e-05,1732408668.805489
2.0,2.521616800685873,10.91876608537784,15.447469673356128,1e-05,1732408693.8999174
3.0,2.77520863335542,10.663757664201638,18.670720941737034,1e-05,1732408718.9196856
4.0,2.491077432680369,10.372832412313048,21.36983663225631,1e-05,1732408744.065875
5.0,2.43047357866686,10.94409185386978,23.77244157700561,1e-05,1732408768.927206
6.0,2.568577592968941,10.326337216920464,27.10406399046341,1e-05,1732408794.7570016
7.0,2.353824446123253,11.762733568997486,28.040810417342204,1e-05,1732408819.8146844
8.0,2.375365241765976,13.58153837322754,31.007973119674908,1e-05,1732408845.4276044
9.0,2.352485363483429,14.869302899637542,32.83278836054539,1e-05,1732408871.467194
10.0,2.2631204954942867,15.89846151499005,33.65223768077848,1e-05,1732408896.37797
11.0,2.3383622433736884,12.212497302304588,35.38468051079123,1e-05,1732408921.290082
12.0,2.270668696875524,14.624991872350265,37.06514509459877,1e-05,1732408946.7828026
13.0,2.210101078626207,20.10496868076075,38.70041946667548,1e-05,1732408971.9486034
14.0,2.246803272881496,19.66574129893641,40.29596987817704,1e-05,1732408997.3151731
15.0,2.1691748131459683,22.177252678908125,41.85621887786809,1e-05,1732409021.8261197
16.0,2.192493484020233,19.63306048954062,44.1959203518341,1e-05,1732409048.2919822
17.0,2.17985720178042,20.191714479258792,44.88486226816468,1e-05,1732409073.3995228
18.0,2.122416140740378,23.878824779919025,46.35896702744242,1e-05,1732409099.2276266
19.0,2.1354962259531023,23.333251490426093,48.581156603233566,1e-05,1732409126.0502105
20.0,2.0943587171641043,24.645033010756983,49.23789958686031,1e-05,1732409151.3437371
,,,,,
,,,,,
	Test set:Loss: 2.071764 Acc: 26.421705 ,,,,,
