Epoch,Loss,Accuracy,Epsilon,Delta,time
1.0,2.709035631520284,12.400075944164332,14.459402577171364,1e-05,1732239771.6460066
2.0,2.295463987698792,11.695000112782958,18.39829555262221,1e-05,1732239797.8146698
3.0,2.2757232042523805,12.354704051820784,21.33217148880092,1e-05,1732239823.2396295
4.0,2.2604713857071683,13.850604854581483,23.76035551725529,1e-05,1732239850.2422447
5.0,2.245530538069896,15.608815524133854,26.03922340518469,1e-05,1732239875.527819
6.0,2.233558688609245,16.700436443670398,28.11367374871816,1e-05,1732239902.5474465
7.0,2.217557514269735,17.864042489148897,30.00337956079665,1e-05,1732239932.2321806
8.0,2.2070328829189143,18.74747099471155,31.84224713034223,1e-05,1732239959.306213
9.0,2.191316669946039,20.197398017064508,33.61721442748918,1e-05,1732239987.3052485
10.0,2.17698966718353,20.734998474904124,35.278012159542264,1e-05,1732240015.68114
11.0,2.165412620075962,21.50749476871719,36.86853236595359,1e-05,1732240046.8419728
12.0,2.156114244216945,21.36637870354476,38.37832172655892,1e-05,1732240076.948974
13.0,2.1410057677393373,22.53561388266375,39.91195393597786,1e-05,1732240107.9438505
14.0,2.1290351407281283,23.403250828676743,41.4136287513795,1e-05,1732240138.5946393
15.0,2.116433097463516,23.94643325241933,42.83948726127484,1e-05,1732240170.540545
16.0,2.102614029151637,24.39084971602573,44.270945204969735,1e-05,1732240202.0817242
17.0,2.096926678102333,25.02226141127368,45.65270615121406,1e-05,1732240237.445793
18.0,2.0801721926726087,25.533492872881364,47.00574754486888,1e-05,1732240270.1174417
19.0,2.0764690531300496,25.842057454310137,48.3188289878167,1e-05,1732240304.861935
20.0,2.0611904561015355,26.37731390986275,49.617944600295466,1e-05,1732240340.0342026
,,,,,
,,,,,
	Test set:Loss: 2.060345 Acc: 26.404272 ,,,,,
